address_subdivision,address_locality,address_line_2,h_id,price_per_m2,land_area,price,longitude,latitude,near_Koh_Pich_in_km,Koh_Pich_nearest,Koh_Pich_1_2km,Koh_Pich_2_3km,Koh_Pich_3_5km,Koh_Pich_5_10km,near_Russian_Market_in_km,Russian_Market_nearest,Russian_Market_1_2km,Russian_Market_2_3km,Russian_Market_3_5km,Russian_Market_5_10km,near_AEON_Mall_1_in_km,AEON_Mall_1_nearest,AEON_Mall_1_1_2km,AEON_Mall_1_2_3km,AEON_Mall_1_3_5km,AEON_Mall_1_5_10km,near_AEON_Mall_2_in_km,AEON_Mall_2_nearest,AEON_Mall_2_1_2km,AEON_Mall_2_2_3km,AEON_Mall_2_3_5km,AEON_Mall_2_5_10km,near_AEON_Mall_3_in_km,AEON_Mall_3_nearest,AEON_Mall_3_1_2km,AEON_Mall_3_2_3km,AEON_Mall_3_3_5km,AEON_Mall_3_5_10km,near_Bassac_Lane_in_km,Bassac_Lane_nearest,Bassac_Lane_1_2km,Bassac_Lane_2_3km,Bassac_Lane_3_5km,Bassac_Lane_5_10km,near_Koh_Norea_in_km,Koh_Norea_nearest,Koh_Norea_1_2km,Koh_Norea_2_3km,Koh_Norea_3_5km,Koh_Norea_5_10km,near_Camko_City_in_km,Camko_City_nearest,Camko_City_1_2km,Camko_City_2_3km,Camko_City_3_5km,Camko_City_5_10km,near_Olympic_Stadium_in_km,Olympic_Stadium_nearest,Olympic_Stadium_1_2km,Olympic_Stadium_2_3km,Olympic_Stadium_3_5km,Olympic_Stadium_5_10km,near_Phsar_Tmey_in_km,Phsar_Tmey_nearest,Phsar_Tmey_1_2km,Phsar_Tmey_2_3km,Phsar_Tmey_3_5km,Phsar_Tmey_5_10km,near_Boeng_Keng_Kang_1_in_km,Boeng_Keng_Kang_1_nearest,Boeng_Keng_Kang_1_1_2km,Boeng_Keng_Kang_1_2_3km,Boeng_Keng_Kang_1_3_5km,Boeng_Keng_Kang_1_5_10km,near_Wat_Phnom_in_km,Wat_Phnom_nearest,Wat_Phnom_1_2km,Wat_Phnom_2_3km,Wat_Phnom_3_5km,Wat_Phnom_5_10km,near_Chroy_Changvar_Bridge_in_km,Chroy_Changvar_Bridge_nearest,Chroy_Changvar_Bridge_1_2km,Chroy_Changvar_Bridge_2_3km,Chroy_Changvar_Bridge_3_5km,Chroy_Changvar_Bridge_5_10km,near_Vattanac_Tower_in_km,Vattanac_Tower_nearest,Vattanac_Tower_1_2km,Vattanac_Tower_2_3km,Vattanac_Tower_3_5km,Vattanac_Tower_5_10km,near_Royal_Palace_in_km,Royal_Palace_nearest,Royal_Palace_1_2km,Royal_Palace_2_3km,Royal_Palace_3_5km,Royal_Palace_5_10km,near_Sisowath_Riverside_Park_in_km,Sisowath_Riverside_Park_nearest,Sisowath_Riverside_Park_1_2km,Sisowath_Riverside_Park_2_3km,Sisowath_Riverside_Park_3_5km,Sisowath_Riverside_Park_5_10km,near_Phnom_Penh_Airport_in_km,Phnom_Penh_Airport_nearest,Phnom_Penh_Airport_1_2km,Phnom_Penh_Airport_2_3km,Phnom_Penh_Airport_3_5km,Phnom_Penh_Airport_5_10km,near_Phsar_Chas_in_km,Phsar_Chas_nearest,Phsar_Chas_1_2km,Phsar_Chas_2_3km,Phsar_Chas_3_5km,Phsar_Chas_5_10km,near_Phsar_kandal_in_km,Phsar_kandal_nearest,Phsar_kandal_1_2km,Phsar_kandal_2_3km,Phsar_kandal_3_5km,Phsar_kandal_5_10km,n_cafe_5km,nearest_cafe,n_cafe_in_1km,n_cafe_in_1km_to_2km,n_cafe_in_2km_to_3km,n_cafe_in_3km_to_5km,n_gas_station_5km,nearest_gas_station,n_gas_station_in_1km,n_gas_station_in_1km_to_2km,n_gas_station_in_2km_to_3km,n_gas_station_in_3km_to_5km,n_hospital_5km,nearest_hospital,n_hospital_in_1km,n_hospital_in_1km_to_2km,n_hospital_in_2km_to_3km,n_hospital_in_3km_to_5km,n_hotel_5km,nearest_hotel,n_hotel_in_1km,n_hotel_in_1km_to_2km,n_hotel_in_2km_to_3km,n_hotel_in_3km_to_5km,n_mart_5km,nearest_mart,n_mart_in_1km,n_mart_in_1km_to_2km,n_mart_in_2km_to_3km,n_mart_in_3km_to_5km,n_pre_school_5km,nearest_pre_school,n_pre_school_in_1km,n_pre_school_in_1km_to_2km,n_pre_school_in_2km_to_3km,n_pre_school_in_3km_to_5km,n_secondary_school_5km,nearest_secondary_school,n_secondary_school_in_1km,n_secondary_school_in_1km_to_2km,n_secondary_school_in_2km_to_3km,n_secondary_school_in_3km_to_5km,n_primary_school_5km,nearest_primary_school,n_primary_school_in_1km,n_primary_school_in_1km_to_2km,n_primary_school_in_2km_to_3km,n_primary_school_in_3km_to_5km,n_university_5km,nearest_university,n_university_in_1km,n_university_in_1km_to_2km,n_university_in_2km_to_3km,n_university_in_3km_to_5km,n_seven_eleven_5km,nearest_seven_eleven,n_seven_eleven_in_1km,n_seven_eleven_in_1km_to_2km,n_seven_eleven_in_2km_to_3km,n_seven_eleven_in_3km_to_5km,n_resturant_5km,nearest_resturant,n_resturant_in_1km,n_resturant_in_1km_to_2km,n_resturant_in_2km_to_3km,n_resturant_in_3km_to_5km,n_super_market_5km,nearest_super_market,n_super_market_in_1km,n_super_market_in_1km_to_2km,n_super_market_in_2km_to_3km,n_super_market_in_3km_to_5km,n_borey_5km,nearest_borey,n_borey_in_1km,n_borey_in_1km_to_2km,n_borey_in_2km_to_3km,n_borey_in_3km_to_5km,n_bank_5km,nearest_bank,n_bank_in_1km,n_bank_in_1km_to_2km,n_bank_in_2km_to_3km,n_bank_in_3km_to_5km,n_atm_5km,nearest_atm,n_atm_in_1km,n_atm_in_1km_to_2km,n_atm_in_2km_to_3km,n_atm_in_3km_to_5km,geometry,f_bridleway,f_corridor,f_cycleway,f_disused,f_footway,f_motorway,f_path,f_pedestrian,f_primary,f_residential,f_road,f_secondary,f_service,f_steps,f_tertiary,f_track,f_trunk,f_trunk_link,f_unclassified,f_unused,price_bin
Phnom Penh,Chamkar Mon,Tuol Tumpung Ti Pir,8865846a89fffff,4383.13,182,182,104.90809166930325,11.541365553965525,3,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,6,0,0,0,0,1,6,0,0,0,0,1,2,0,0,1,0,0,4,0,0,0,1,0,6,0,0,0,0,1,2,0,0,1,0,0,3,0,0,0,1,0,1,0,1,0,0,0,4,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,7,0,0,0,0,1,4,0,0,0,1,0,3,0,0,0,1,0,170,2,15,21,47,85,145,9,4,26,38,68,113,0,4,10,55,44,91,0,0,4,11,76,100,0,6,20,26,48,90,3,5,17,34,31,73,2,4,11,27,29,81,1,3,18,24,35,104,2,1,11,23,67,33,0,3,7,7,16,120,0,3,4,26,87,97,2,5,13,26,51,23,0,0,2,9,12,164,0,0,15,81,68,775,5,30,70,217,453,POINT (104.90809166930325 11.541365553965525),0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,4000_5000
Phnom Penh,Tuol Kouk,Tuek L'ak Ti Muoy,8865846a87fffff,4228.41,176,176,104.9022285149786,11.560191751516452,4,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,4,0,0,0,1,0,8,0,0,0,0,1,2,0,0,1,0,0,5,0,0,0,0,1,3,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,7,0,0,0,0,1,2,0,0,1,0,0,3,0,0,0,1,0,188,0,7,42,67,72,166,1,13,29,51,72,114,1,9,46,49,9,98,0,0,7,41,50,110,4,10,24,42,30,99,1,7,14,49,28,82,3,5,11,27,36,89,3,7,13,34,32,114,2,9,46,33,24,36,0,1,8,14,13,120,0,0,5,58,57,105,0,2,16,51,36,27,0,1,1,7,18,179,0,5,74,53,47,825,0,25,201,336,263,POINT (104.9022285149786 11.560191751516452),0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,4000_5000
Phnom Penh,Chamkar Mon,Tonle Basak,8865846a3bfffff,4980.05,124,124,104.94466697272831,11.558023201458706,0,1,0,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,8,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,7,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,11,0,0,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,139,0,4,15,42,78,93,0,0,2,16,75,105,0,0,10,36,59,85,0,2,17,50,16,86,0,2,7,37,40,60,0,0,10,17,33,53,0,0,7,13,33,43,0,0,3,11,29,37,0,0,6,6,25,28,0,1,2,10,15,118,0,0,20,82,16,80,0,0,10,38,32,12,0,0,0,2,10,154,0,0,1,73,80,720,0,5,51,379,285,POINT (104.94466697272831 11.558023201458706),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000_5000
Phnom Penh,Tuol Kouk,Boeng Kak Ti Muoy,8865846aa7fffff,4269.02,190,190,104.90658945269756,11.58790377442499,5,0,0,0,0,1,5,0,0,0,0,1,5,0,0,0,0,1,2,0,0,1,0,0,11,0,0,0,0,0,4,0,0,0,1,0,7,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,2,0,0,1,0,0,4,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,3,0,0,0,1,0,8,0,0,0,0,1,2,0,0,1,0,0,3,0,0,0,1,0,158,2,4,24,55,73,134,3,7,23,47,54,110,0,0,9,39,62,86,1,1,6,31,47,102,0,5,10,29,58,86,1,5,15,19,46,67,2,5,9,16,35,62,0,2,11,15,34,101,0,3,10,47,41,29,0,0,5,11,13,114,0,0,4,50,60,89,2,1,11,27,48,22,1,0,3,6,12,164,0,5,6,107,46,765,5,20,73,328,339,POINT (104.90658945269756 11.58790377442499),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,4000_5000
Phnom Penh,Tuol Kouk,Boeng Kak Ti Pir,88658468cbfffff,4082.43,88,88,104.892576545335,11.588621511175372,6,0,0,0,0,1,5,0,0,0,0,1,6,0,0,0,0,1,1,0,1,0,0,0,11,0,0,0,0,0,5,0,0,0,0,1,8,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,1,0,3,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,4,0,0,0,1,0,4,0,0,0,1,0,7,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,152,1,10,16,31,94,142,0,7,33,28,74,90,0,0,1,11,78,78,0,1,3,6,68,91,0,3,6,16,66,68,2,6,18,11,31,65,0,2,11,14,38,67,0,3,9,14,41,99,1,5,10,45,38,27,1,1,4,4,17,94,0,0,2,3,89,72,1,5,9,9,48,26,1,2,6,3,14,162,0,0,20,7,135,690,0,15,30,82,563,POINT (104.892576545335 11.588621511175372),0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4000_5000
Phnom Penh,Prampir Meakkakra,Mittapheap,8865846a85fffff,4055.53,124,124,104.91101689603398,11.56208512142286,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,5,0,0,0,0,1,8,0,0,0,0,1,2,0,0,1,0,0,4,0,0,0,1,0,4,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,8,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,181,5,10,56,57,53,161,7,4,36,43,71,113,14,27,43,23,6,93,0,0,38,46,9,110,1,8,52,35,14,100,4,2,23,48,23,81,6,2,21,27,25,84,3,3,21,22,35,109,2,2,44,32,29,35,1,1,10,13,10,120,0,3,43,72,2,104,2,6,38,34,24,24,1,1,1,1,20,174,33,29,55,37,20,825,51,84,312,303,75,POINT (104.91101689603398 11.56208512142286),0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,4000_5000
Phnom Penh,Chamkar Mon,Tuol Tumpung Ti Pir,8865846ac3fffff,4767.59,38,38,104.914414466618,11.540981576282917,3,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,7,0,0,0,0,1,6,0,0,0,0,1,1,0,1,0,0,0,4,0,0,0,1,0,6,0,0,0,0,1,2,0,0,1,0,0,3,0,0,0,1,0,1,0,1,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,8,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,169,7,11,32,32,87,135,1,16,21,22,75,113,0,3,21,53,36,88,0,1,6,21,60,99,4,2,26,22,45,83,3,13,19,20,28,71,1,8,8,29,25,77,2,3,12,20,40,97,1,2,9,16,69,33,2,5,4,4,18,120,4,2,10,20,84,90,4,7,20,19,40,28,0,0,2,5,21,164,0,10,24,61,69,765,10,25,115,201,414,POINT (104.914414466618 11.540981576282917),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,4000_5000
Phnom Penh,Doun Penh,Voat Phnum,8865846ae7fffff,4575.73,220,220,104.92876730325962,11.566816418862034,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,6,0,0,0,0,1,9,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,175,4,8,47,38,78,137,0,3,23,20,91,110,1,21,53,23,12,90,27,23,25,6,9,109,11,16,21,27,34,92,1,3,20,14,54,74,2,8,15,10,39,62,3,4,5,12,38,93,1,5,11,12,64,36,4,2,4,7,19,120,32,44,33,2,9,95,8,15,25,21,26,11,0,0,2,1,8,164,0,39,88,12,25,810,105,166,282,107,150,POINT (104.92876730325962 11.566816418862034),0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,4000_5000
Phnom Penh,Tuol Kouk,Boeng Kak Ti Pir,8865846aabfffff,4623.39,166,166,104.90800108197628,11.573578483564107,4,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,9,0,0,0,0,1,3,0,0,0,1,0,5,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,8,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,194,6,6,56,39,87,155,6,9,38,31,71,113,1,12,56,23,21,93,1,1,24,50,17,109,1,3,33,51,21,101,0,2,27,25,47,83,0,1,28,21,33,78,0,1,26,17,34,110,0,7,45,26,32,37,1,0,10,10,16,119,0,1,27,74,17,103,3,4,28,36,32,22,0,0,2,7,13,179,0,13,91,39,36,830,16,36,326,282,170,POINT (104.90800108197628 11.573578483564107),0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4000_5000
Phnom Penh,Tuol Kouk,Boeng Kak Ti Muoy,88658468c9fffff,4420.36,208,208,104.9029394706553,11.584340891192596,5,0,0,0,0,1,4,0,0,0,1,0,5,0,0,0,0,1,2,0,0,1,0,0,11,0,0,0,0,0,4,0,0,0,1,0,7,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,4,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,3,0,0,0,1,0,3,0,0,0,1,0,8,0,0,0,0,1,2,0,0,1,0,0,3,0,0,0,1,0,168,3,11,18,52,84,149,2,14,21,48,64,111,0,0,9,47,55,87,1,2,5,23,56,103,0,3,16,29,55,89,5,6,12,17,49,73,2,3,11,21,36,68,1,3,12,15,37,107,0,5,27,32,43,32,0,1,6,7,18,114,0,1,4,37,72,91,0,6,13,22,50,23,1,0,4,5,13,169,5,5,2,86,71,775,10,10,87,294,374,POINT (104.9029394706553 11.584340891192596),0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,4000_5000
Phnom Penh,Chamkar Mon,Tonle Basak,8865846a15fffff,4870.0,42,42,104.9487418181497,11.553272075049598,0,1,0,0,0,0,4,0,0,0,1,0,1,0,1,0,0,0,8,0,0,0,0,1,8,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,7,0,0,0,0,1,4,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,4,0,0,0,1,0,4,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,12,0,0,0,0,0,3,0,0,0,1,0,2,0,0,1,0,0,134,0,4,11,36,83,81,0,1,1,18,61,99,0,0,4,21,74,84,0,0,9,32,43,78,0,1,4,22,51,60,0,0,3,24,33,51,0,0,4,12,35,36,0,0,1,11,24,31,0,0,4,4,23,27,0,1,1,9,16,118,0,0,3,51,64,78,0,1,5,23,49,15,0,0,0,3,12,149,0,0,0,8,141,685,0,5,30,169,481,POINT (104.9487418181497 11.553272075049598),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000_5000
Phnom Penh,Tuol Kouk,Boeng Kak Ti Pir,8865846aabfffff,4461.41,218,218,104.90384827933296,11.56624686033336,4,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,9,0,0,0,0,1,2,0,0,1,0,0,5,0,0,0,0,1,3,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,7,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,192,1,12,44,57,78,165,1,18,30,47,69,113,6,12,38,47,10,97,1,1,8,65,22,110,3,8,26,53,20,104,2,3,23,29,47,83,1,9,14,28,31,87,5,4,19,21,38,115,4,19,35,31,26,37,0,4,5,12,16,119,0,0,14,89,16,105,2,1,26,45,31,25,0,0,2,6,17,184,1,38,68,36,41,825,5,68,218,399,135,POINT (104.90384827933296 11.56624686033336),0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4000_5000
Phnom Penh,Chamkar Mon,Boeng Keng Kang Ti Pir,8865846a8dfffff,4009.98,100,100,104.91376221153486,11.549545444352418,3,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,6,0,0,0,0,1,7,0,0,0,0,1,1,0,1,0,0,0,4,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,3,0,0,0,1,0,4,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,8,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,182,5,13,47,51,66,152,3,8,32,36,73,113,2,10,52,34,15,92,0,3,9,61,19,105,8,9,28,36,24,90,3,5,37,16,29,76,2,5,24,18,27,83,2,4,18,22,37,107,4,1,17,38,47,34,2,2,10,12,8,120,0,2,30,60,28,102,3,7,28,36,28,22,0,1,2,1,18,164,0,6,84,58,16,800,10,40,257,325,168,POINT (104.91376221153486 11.549545444352418),0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,4000_5000
Phnom Penh,Doun Penh,Boeng Reang,8865846aa9fffff,4692.36,214,214,104.9163137940719,11.573459563498112,3,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,9,0,0,0,0,1,2,0,0,1,0,0,5,0,0,0,0,1,3,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,8,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,183,6,24,24,56,73,150,6,10,28,32,74,113,1,30,47,19,16,91,4,12,51,14,10,109,0,7,45,37,20,97,1,1,17,38,40,78,2,2,22,25,27,74,1,0,19,21,33,106,3,4,16,49,34,36,1,2,7,10,16,119,4,9,80,20,6,100,2,12,27,32,27,18,0,0,3,2,13,179,14,30,82,23,30,830,24,155,366,155,130,POINT (104.9163137940719 11.573459563498112),0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4000_5000
Phnom Penh,Tuol Kouk,Phsar Daeum Kor,8865846a85fffff,4002.71,230,230,104.90787675267076,11.564129708970912,3,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,4,0,0,0,1,0,8,0,0,0,0,1,2,0,0,1,0,0,5,0,0,0,0,1,3,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,7,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,190,2,12,53,58,65,162,6,7,37,51,61,113,7,24,42,35,5,95,0,2,17,64,12,110,3,5,42,46,14,101,3,2,22,48,26,84,1,8,19,26,30,84,1,8,18,23,34,113,2,5,48,29,29,36,0,3,10,11,12,120,0,0,20,97,3,104,2,3,32,44,23,24,0,2,1,3,18,179,39,1,82,27,30,825,45,41,293,341,105,POINT (104.90787675267076 11.564129708970912),0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,4000_5000
Phnom Penh,Chamkar Mon,Tuol Tumpung Ti Pir,8865846a89fffff,4790.88,112,112,104.90779742324553,11.542157592246346,3,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,6,0,0,0,0,1,6,0,0,0,0,1,2,0,0,1,0,0,4,0,0,0,1,0,6,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,4,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,7,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,170,1,13,25,47,84,146,7,5,27,39,68,113,1,4,13,55,40,92,0,0,4,12,76,101,0,4,22,27,48,91,4,5,16,34,32,73,3,4,12,25,29,82,0,5,16,26,35,104,2,1,11,26,64,33,1,0,9,8,15,120,0,2,5,26,87,96,2,6,12,26,50,25,0,0,2,9,14,164,0,0,21,75,68,785,0,35,70,238,442,POINT (104.90779742324553 11.542157592246346),0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,4000_5000
Phnom Penh,Doun Penh,Phsar Chas,886584685bfffff,4545.44,146,146,104.93149215308536,11.57302965228681,2,0,0,1,0,0,4,0,0,0,1,0,2,0,0,1,0,0,6,0,0,0,0,1,10,0,0,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,4,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,165,1,6,33,46,79,123,0,0,17,26,80,109,0,4,44,41,20,89,16,24,28,11,10,107,4,15,20,24,44,89,0,1,8,20,60,73,0,1,17,16,39,57,0,3,7,9,38,84,0,3,9,11,61,35,2,2,5,6,20,119,30,40,25,16,8,92,5,8,23,27,29,8,0,0,0,2,6,164,16,1,58,59,30,800,75,113,240,217,155,POINT (104.93149215308536 11.57302965228681),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000_5000
Phnom Penh,Tuol Kouk,Boeng Kak Ti Pir,8865846abdfffff,4016.34,244,244,104.8967964353967,11.57047952283336,5,0,0,0,0,1,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,9,0,0,0,0,1,3,0,0,0,1,0,6,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,3,0,0,0,1,0,6,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,193,8,8,29,49,99,174,4,15,28,49,78,114,1,6,19,54,34,95,0,1,5,19,70,108,2,6,18,32,50,102,1,7,24,14,56,83,0,6,14,19,44,86,0,12,13,21,40,114,21,17,19,30,27,37,3,2,3,7,22,119,0,0,2,16,101,104,1,3,14,32,54,27,0,0,4,6,17,179,0,5,50,65,59,830,10,25,111,286,398,POINT (104.8967964353967 11.57047952283336),0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4000_5000
Phnom Penh,Chamkar Mon,Tonle Basak,8865846ac1fffff,4980.77,222,222,104.92508054426236,11.539014430473888,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,8,0,0,0,0,1,6,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,7,0,0,0,0,1,2,0,0,1,0,0,3,0,0,0,1,0,1,0,1,0,0,0,4,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,9,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,158,5,5,44,25,79,121,1,5,29,19,67,110,0,4,13,42,51,86,0,3,11,13,59,94,0,3,18,26,47,68,1,11,22,16,18,62,1,2,15,19,25,59,1,5,11,12,30,76,1,1,9,10,55,33,1,2,6,5,19,118,0,3,21,13,81,82,1,3,26,15,37,25,0,0,0,6,19,149,10,5,14,27,93,735,5,15,115,154,446,POINT (104.92508054426236 11.539014430473888),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,4000_5000
Phnom Penh,Prampir Meakkakra,Ou Ruessei Ti Bei,8865846aa9fffff,4675.86,152,152,104.91244447499534,11.570566295790844,3,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,9,0,0,0,0,1,2,0,0,1,0,0,5,0,0,0,0,1,3,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,8,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,189,5,17,42,52,73,157,1,19,27,36,74,113,7,17,54,26,9,94,0,8,56,17,13,109,0,5,54,38,12,101,0,6,17,45,33,81,0,6,24,24,27,78,0,4,21,20,33,109,1,7,34,35,32,38,0,3,8,11,16,119,0,8,79,27,5,103,1,13,29,34,26,21,0,0,3,3,15,179,12,58,67,7,35,830,19,147,389,165,110,POINT (104.91244447499534 11.570566295790844),0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,4000_5000
