address_subdivision,address_locality,address_line_2,h_id,price_per_m2,land_area,price,longitude,latitude,near_Koh_Pich_in_km,Koh_Pich_nearest,Koh_Pich_1_2km,Koh_Pich_2_3km,Koh_Pich_3_5km,Koh_Pich_5_10km,near_Russian_Market_in_km,Russian_Market_nearest,Russian_Market_1_2km,Russian_Market_2_3km,Russian_Market_3_5km,Russian_Market_5_10km,near_AEON_Mall_1_in_km,AEON_Mall_1_nearest,AEON_Mall_1_1_2km,AEON_Mall_1_2_3km,AEON_Mall_1_3_5km,AEON_Mall_1_5_10km,near_AEON_Mall_2_in_km,AEON_Mall_2_nearest,AEON_Mall_2_1_2km,AEON_Mall_2_2_3km,AEON_Mall_2_3_5km,AEON_Mall_2_5_10km,near_AEON_Mall_3_in_km,AEON_Mall_3_nearest,AEON_Mall_3_1_2km,AEON_Mall_3_2_3km,AEON_Mall_3_3_5km,AEON_Mall_3_5_10km,near_Bassac_Lane_in_km,Bassac_Lane_nearest,Bassac_Lane_1_2km,Bassac_Lane_2_3km,Bassac_Lane_3_5km,Bassac_Lane_5_10km,near_Koh_Norea_in_km,Koh_Norea_nearest,Koh_Norea_1_2km,Koh_Norea_2_3km,Koh_Norea_3_5km,Koh_Norea_5_10km,near_Camko_City_in_km,Camko_City_nearest,Camko_City_1_2km,Camko_City_2_3km,Camko_City_3_5km,Camko_City_5_10km,near_Olympic_Stadium_in_km,Olympic_Stadium_nearest,Olympic_Stadium_1_2km,Olympic_Stadium_2_3km,Olympic_Stadium_3_5km,Olympic_Stadium_5_10km,near_Phsar_Tmey_in_km,Phsar_Tmey_nearest,Phsar_Tmey_1_2km,Phsar_Tmey_2_3km,Phsar_Tmey_3_5km,Phsar_Tmey_5_10km,near_Boeng_Keng_Kang_1_in_km,Boeng_Keng_Kang_1_nearest,Boeng_Keng_Kang_1_1_2km,Boeng_Keng_Kang_1_2_3km,Boeng_Keng_Kang_1_3_5km,Boeng_Keng_Kang_1_5_10km,near_Wat_Phnom_in_km,Wat_Phnom_nearest,Wat_Phnom_1_2km,Wat_Phnom_2_3km,Wat_Phnom_3_5km,Wat_Phnom_5_10km,near_Chroy_Changvar_Bridge_in_km,Chroy_Changvar_Bridge_nearest,Chroy_Changvar_Bridge_1_2km,Chroy_Changvar_Bridge_2_3km,Chroy_Changvar_Bridge_3_5km,Chroy_Changvar_Bridge_5_10km,near_Vattanac_Tower_in_km,Vattanac_Tower_nearest,Vattanac_Tower_1_2km,Vattanac_Tower_2_3km,Vattanac_Tower_3_5km,Vattanac_Tower_5_10km,near_Royal_Palace_in_km,Royal_Palace_nearest,Royal_Palace_1_2km,Royal_Palace_2_3km,Royal_Palace_3_5km,Royal_Palace_5_10km,near_Sisowath_Riverside_Park_in_km,Sisowath_Riverside_Park_nearest,Sisowath_Riverside_Park_1_2km,Sisowath_Riverside_Park_2_3km,Sisowath_Riverside_Park_3_5km,Sisowath_Riverside_Park_5_10km,near_Phnom_Penh_Airport_in_km,Phnom_Penh_Airport_nearest,Phnom_Penh_Airport_1_2km,Phnom_Penh_Airport_2_3km,Phnom_Penh_Airport_3_5km,Phnom_Penh_Airport_5_10km,near_Phsar_Chas_in_km,Phsar_Chas_nearest,Phsar_Chas_1_2km,Phsar_Chas_2_3km,Phsar_Chas_3_5km,Phsar_Chas_5_10km,near_Phsar_kandal_in_km,Phsar_kandal_nearest,Phsar_kandal_1_2km,Phsar_kandal_2_3km,Phsar_kandal_3_5km,Phsar_kandal_5_10km,n_cafe_5km,nearest_cafe,n_cafe_in_1km,n_cafe_in_1km_to_2km,n_cafe_in_2km_to_3km,n_cafe_in_3km_to_5km,n_gas_station_5km,nearest_gas_station,n_gas_station_in_1km,n_gas_station_in_1km_to_2km,n_gas_station_in_2km_to_3km,n_gas_station_in_3km_to_5km,n_hospital_5km,nearest_hospital,n_hospital_in_1km,n_hospital_in_1km_to_2km,n_hospital_in_2km_to_3km,n_hospital_in_3km_to_5km,n_hotel_5km,nearest_hotel,n_hotel_in_1km,n_hotel_in_1km_to_2km,n_hotel_in_2km_to_3km,n_hotel_in_3km_to_5km,n_mart_5km,nearest_mart,n_mart_in_1km,n_mart_in_1km_to_2km,n_mart_in_2km_to_3km,n_mart_in_3km_to_5km,n_pre_school_5km,nearest_pre_school,n_pre_school_in_1km,n_pre_school_in_1km_to_2km,n_pre_school_in_2km_to_3km,n_pre_school_in_3km_to_5km,n_secondary_school_5km,nearest_secondary_school,n_secondary_school_in_1km,n_secondary_school_in_1km_to_2km,n_secondary_school_in_2km_to_3km,n_secondary_school_in_3km_to_5km,n_primary_school_5km,nearest_primary_school,n_primary_school_in_1km,n_primary_school_in_1km_to_2km,n_primary_school_in_2km_to_3km,n_primary_school_in_3km_to_5km,n_university_5km,nearest_university,n_university_in_1km,n_university_in_1km_to_2km,n_university_in_2km_to_3km,n_university_in_3km_to_5km,n_seven_eleven_5km,nearest_seven_eleven,n_seven_eleven_in_1km,n_seven_eleven_in_1km_to_2km,n_seven_eleven_in_2km_to_3km,n_seven_eleven_in_3km_to_5km,n_resturant_5km,nearest_resturant,n_resturant_in_1km,n_resturant_in_1km_to_2km,n_resturant_in_2km_to_3km,n_resturant_in_3km_to_5km,n_super_market_5km,nearest_super_market,n_super_market_in_1km,n_super_market_in_1km_to_2km,n_super_market_in_2km_to_3km,n_super_market_in_3km_to_5km,n_borey_5km,nearest_borey,n_borey_in_1km,n_borey_in_1km_to_2km,n_borey_in_2km_to_3km,n_borey_in_3km_to_5km,n_bank_5km,nearest_bank,n_bank_in_1km,n_bank_in_1km_to_2km,n_bank_in_2km_to_3km,n_bank_in_3km_to_5km,n_atm_5km,nearest_atm,n_atm_in_1km,n_atm_in_1km_to_2km,n_atm_in_2km_to_3km,n_atm_in_3km_to_5km,geometry,f_bridleway,f_corridor,f_cycleway,f_disused,f_footway,f_motorway,f_path,f_pedestrian,f_primary,f_residential,f_road,f_secondary,f_service,f_steps,f_tertiary,f_track,f_trunk,f_trunk_link,f_unclassified,f_unused
Phnom Penh,Mean Chey,Stueng Mean Chey,8865846ad1fffff,3421.3206845111026,143.04725223825182,489410.52294520807,104.89971085448563,11.535265051091438,4.034053336493176,0,0,0,1,0,1.0591211473023567,0,1,0,0,0,3.045550575173109,0,0,0,1,0,6.931464064320757,0,0,0,0,1,4.930066140084104,0,0,0,0,1,2.969823218019027,0,0,0,1,0,4.9416056750209005,0,0,0,0,1,6.054772357142453,0,0,0,0,1,1.960889605740016,0,0,1,0,0,3.9418024177035615,0,0,0,1,0,3.052159907297175,0,0,0,1,0,4.977491761384213,0,0,0,0,1,5.994422529782204,0,0,0,0,1,4.125227047983404,0,0,0,1,0,3.9312505117058527,0,0,0,1,0,5.087091586426911,0,0,0,0,1,6.015390835535742,0,0,0,0,1,5.066534529778777,0,0,0,0,1,4.08791796173882,0,0,0,1,0,158.0,0,0,26,24,107,148.0,0,1,33,30,84,106.0,0,0,6,8,92,65.0,0,0,0,6,59,83.0,0,0,10,21,51,81.0,0,1,15,14,51,64.0,0,2,12,13,37,81.0,1,1,12,21,46,99.0,0,1,8,16,75,33.0,0,0,7,6,20,75.0,0,0,5,2,68,89.0,0,1,10,9,68,29.0,0,0,5,10,14,142.0,0,0,0,15,127,631.0,0,0,50,55,526,POINT (104.89971085448563 11.535265051091438),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
Phnom Penh,Tuol Kouk,Boeng Salang,8865846a8bfffff,2887.0044288233767,236.9173955969182,683981.5703536028,104.8977490597924,11.546157943086987,3.9517384309484367,0,0,0,1,0,0.952955594541131,0,1,0,0,0,3.051303026292412,0,0,0,1,0,5.9864127488281325,0,0,0,0,1,6.981703654076514,0,0,0,0,1,2.9216635257180377,0,0,0,1,0,6.133199963158042,0,0,0,0,1,4.9619633898315305,0,0,0,0,1,1.1109430632458923,0,1,0,0,0,2.984496889832892,0,0,0,1,0,1.9352900996934546,0,0,1,0,0,4.029645606901684,0,0,0,1,0,4.933491268594044,0,0,0,0,1,2.9817132391724295,0,0,0,1,0,3.029428892224221,0,0,0,1,0,4.034196289778544,0,0,0,1,0,5.966864327996794,0,0,0,0,1,4.0250334989446825,0,0,0,1,0,3.9987597332532103,0,0,0,1,0,179.0,1,3,26,45,104,160.0,0,10,31,35,84,113.0,1,4,3,50,55,96.0,0,0,1,5,90,101.0,1,4,18,22,56,91.0,0,5,17,20,49,74.0,0,5,12,16,41,88.0,1,4,18,23,42,111.0,0,4,15,44,48,35.0,0,1,5,12,17,120.0,0,0,1,12,107,99.0,1,1,11,25,61,27.0,0,0,6,9,12,164.0,0,0,5,83,76,785.0,5,20,45,188,522,POINT (104.8977490597924 11.546157943086987),0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Phnom Penh,Tuol Kouk,Boeng Kak Ti Pir,88658468cbfffff,4142.508219561285,129.804955807541,537718.096372528,104.88966106631425,11.588943225039031,6.985708607149869,0,0,0,0,1,4.949206313010337,0,0,0,0,1,5.918025148390537,0,0,0,0,1,0.9685616686441703,0,1,0,0,0,10.970549690509923,0,0,0,0,0,4.93619399089475,0,0,0,0,1,7.998164493890836,0,0,0,0,1,0.03479084345974428,1,0,0,0,0,3.059282131568596,0,0,0,1,0,2.96516892206721,0,0,0,1,0,4.941159887755211,0,0,0,0,1,3.019336602199274,0,0,0,1,0,2.944960905979974,0,0,0,1,0,2.9074212855079535,0,0,0,1,0,4.9790598853000025,0,0,0,0,1,5.096111040720295,0,0,0,0,1,7.03320326771283,0,0,0,0,1,3.9389619670853393,0,0,0,1,0,4.053993076625118,0,0,0,1,0,140.0,0,5,26,23,86,145.0,0,11,26,27,81,83.0,0,0,1,8,75,71.0,0,1,3,6,61,85.0,0,3,6,14,62,63.0,1,5,21,9,27,64.0,0,1,11,10,41,68.0,1,1,10,13,43,98.0,0,3,14,44,37,25.0,1,1,4,4,15,85.0,0,0,2,0,83,68.0,1,3,10,8,46,29.0,1,4,4,2,18,162.0,0,0,20,6,135,657.0,0,15,30,62,553,POINT (104.88966106631425 11.588943225039031),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
Phnom Penh,Tuol Kouk,Boeng Salang,8865846a8bfffff,2763.190492783836,81.83198219086277,226117.35519544818,104.8977344520547,11.55001357516724,4.16968433308967,0,0,0,1,0,1.9294290072143003,0,0,1,0,0,2.9420392835789753,0,0,0,1,0,4.894373027886028,0,0,0,0,1,7.0298006008799945,0,0,0,0,1,3.057603426069835,0,0,0,1,0,5.990786514886908,0,0,0,0,1,3.982741951370282,0,0,0,1,0,0.9458132046725032,0,1,0,0,0,2.967008290024739,0,0,0,1,0,1.984882405497479,0,0,1,0,0,3.0767388661996455,0,0,0,1,0,4.015728113913246,0,0,0,1,0,2.9413434125389304,0,0,0,1,0,2.988924565889795,0,0,0,1,0,4.020144618939624,0,0,0,1,0,6.016633073088642,0,0,0,0,1,3.955167426589155,0,0,0,1,0,2.987679457591409,0,0,0,1,0,182.0,0,5,30,50,97,171.0,0,9,36,42,84,112.0,1,5,9,53,45,98.0,0,0,1,10,86,106.0,3,4,23,23,52,93.0,1,3,20,21,48,77.0,1,1,18,13,45,90.0,2,5,17,26,40,112.0,0,6,20,50,37,36.0,0,1,5,14,16,119.0,0,0,1,14,105,102.0,0,4,8,32,58,28.0,0,0,5,7,16,164.0,0,0,6,84,74,802.0,5,20,65,231,479,POINT (104.8977344520547 11.55001357516724),0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
Phnom Penh,Saensokh,Phnom Penh Thmei,8865846ab3fffff,2451.575583770893,103.27098507213327,253176.6255148103,104.87760440605555,11.569461185769466,6.919363129070127,0,0,0,0,1,5.011790896520071,0,0,0,0,1,5.993151809753405,0,0,0,0,1,3.001949172711951,0,0,0,1,0,10.1132971924034,0,0,0,0,0,5.019520002637745,0,0,0,0,1,7.94634382433719,0,0,0,0,1,3.0370052490054857,0,0,0,1,0,3.0256027828669674,0,0,0,1,0,4.050367130760785,0,0,0,1,0,5.068720243597976,0,0,0,0,1,3.8953982163533882,0,0,0,1,0,3.9535260619527537,0,0,0,1,0,3.9989351795146924,0,0,0,1,0,4.936525150055472,0,0,0,0,1,4.898900314797718,0,0,0,0,1,4.017722713248495,0,0,0,1,0,5.070946460871121,0,0,0,0,1,5.035321940051218,0,0,0,0,1,143.0,0,2,24,26,92,171.0,1,5,25,45,95,84.0,1,2,3,5,73,35.0,1,0,5,6,23,62.0,0,0,8,16,38,65.0,0,0,14,23,28,58.0,0,0,9,16,33,77.0,1,3,12,26,35,102.0,8,6,29,29,30,27.0,0,0,6,4,17,20.0,0,0,1,1,18,62.0,1,1,6,14,40,32.0,0,1,3,7,21,141.0,0,0,5,15,120,460.0,0,10,25,50,374,POINT (104.87760440605555 11.569461185769466),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
Phnom Penh,Chamkar Mon,Boeng Keng Kang Ti Bei,8865846ac5fffff,4649.135906343449,78.12553342465768,363216.2226468113,104.92245073172516,11.541523030802022,1.9426764937639605,0,0,1,0,0,0.17661450314154914,1,0,0,0,0,1.1013192354736945,0,1,0,0,0,6.974980033763113,0,0,0,0,1,5.920402609477724,0,0,0,0,1,0.9500604579090592,0,1,0,0,0,2.9402448499612723,0,0,0,1,0,6.054551999558554,0,0,0,0,1,1.9550138660576812,0,0,1,0,0,2.990443176198776,0,0,0,1,0,0.9414200645561596,0,1,0,0,0,3.037232161467299,0,0,0,1,0,4.969146557441926,0,0,0,0,1,3.0223706614337713,0,0,0,1,0,1.9870429854939478,0,0,1,0,0,2.958738380865921,0,0,0,1,0,9.040431388998527,0,0,0,0,1,2.9572858851946173,0,0,0,1,0,3.1320504398605156,0,0,0,1,0,161.0,3,15,41,29,75,128.0,3,3,30,18,75,111.0,0,7,19,49,36,86.0,1,1,13,30,41,100.0,0,5,24,28,42,76.0,4,11,25,12,24,67.0,0,4,15,23,25,67.0,0,8,9,16,34,83.0,1,2,11,10,59,33.0,2,3,6,4,18,119.0,0,5,21,28,64,83.0,2,6,26,21,28,28.0,0,0,1,5,22,153.0,10,0,24,55,65,761.0,5,45,110,239,361,POINT (104.92245073172516 11.541523030802022),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0
Phnom Penh,Doun Penh,Srah Chak,8865846aa5fffff,3298.1648245929205,247.7904291592438,817253.6773238019,104.9205562206213,11.584438472586664,4.082111436049862,0,0,0,1,0,3.948187756441054,0,0,0,1,0,3.997580814734184,0,0,0,1,0,3.992054298557128,0,0,0,1,0,11.063579028215061,0,0,0,0,0,2.9278260970563528,0,0,0,1,0,5.071800043060699,0,0,0,0,1,2.9676709376714157,0,0,0,1,0,2.00461466396948,0,0,1,0,0,0.9068310760158167,0,1,0,0,0,3.006930134039014,0,0,0,1,0,0.0,1,0,0,0,0,0.0,1,0,0,0,0,1.1005942698021123,0,1,0,0,0,2.0214606272392266,0,0,1,0,0,1.9872686858491055,0,0,1,0,0,8.9849555527929,0,0,0,0,1,1.036099509420473,0,1,0,0,0,0.9886194653763924,0,1,0,0,0,159.0,1,7,31,39,82,121.0,4,3,17,35,61,111.0,0,7,17,51,37,87.0,1,5,39,25,17,105.0,0,8,23,26,47,87.0,0,1,7,26,52,69.0,4,2,9,20,34,54.0,1,1,8,15,29,93.0,0,1,7,29,55,32.0,0,0,5,10,17,116.0,0,3,61,31,21,90.0,1,1,27,24,37,18.0,0,0,2,1,15,164.0,0,1,57,72,34,789.0,0,42,293,250,210,POINT (104.9205562206213 11.584438472586664),0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
Phnom Penh,Saensokh,Phnom Penh Thmei,8865846ab7fffff,2826.9111444758087,95.86284696557809,270995.75042817165,104.88507615378528,11.576723807555124,6.01176699225368,0,0,0,0,1,4.958844380602446,0,0,0,0,1,6.085583765109224,0,0,0,0,1,1.9784976042483295,0,0,1,0,0,10.01028430296802,0,0,0,0,0,4.998711223732611,0,0,0,0,1,7.937132685665918,0,0,0,0,1,1.9768751649900855,0,0,1,0,0,3.003268864631542,0,0,0,1,0,2.853392381637066,0,0,0,1,0,5.128750861343659,0,0,0,0,1,3.0207398488587827,0,0,0,1,0,3.0721596307100185,0,0,0,1,0,2.9868660746666063,0,0,0,1,0,3.9772456442040967,0,0,0,1,0,5.038342654052109,0,0,0,0,1,5.001907815946669,0,0,0,0,1,3.8519153216092397,0,0,0,1,0,4.038582118274924,0,0,0,1,0,153.0,1,2,32,34,84,168.0,5,5,34,36,88,96.0,0,1,6,12,77,78.0,0,1,5,5,67,95.0,1,1,12,13,68,75.0,2,5,21,13,34,69.0,0,4,6,14,45,78.0,1,3,14,14,46,106.0,2,10,45,20,29,30.0,1,0,6,5,18,95.0,0,1,1,0,93,84.0,2,2,9,15,56,32.0,2,0,4,5,21,163.0,0,0,10,21,132,701.0,0,10,50,57,583,POINT (104.88507615378528 11.576723807555124),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
Phnom Penh,Tuol Kouk,Boeng Salang,8865846a83fffff,2532.3115176940432,235.33511833240965,595941.8306710515,104.8941325574892,11.555796266632049,4.997249301376745,0,0,0,0,1,1.9393831151506034,0,0,1,0,0,3.9754645747637567,0,0,0,1,0,3.9101167216248847,0,0,0,1,0,7.985185228878397,0,0,0,0,1,3.0194485585346125,0,0,0,1,0,6.0296953012753205,0,0,0,0,1,3.9329620337622435,0,0,0,1,0,0.9316993189791369,0,1,0,0,0,2.969983473373252,0,0,0,1,0,3.105646573411179,0,0,0,1,0,3.018566245982536,0,0,0,1,0,4.035325173031825,0,0,0,1,0,3.0904501900510795,0,0,0,1,0,3.057593731547399,0,0,0,1,0,3.9185237992856585,0,0,0,1,0,6.015685210957239,0,0,0,0,1,2.975974541035449,0,0,0,1,0,4.0074380770437354,0,0,0,1,0,184.0,0,5,27,46,106,178.0,0,7,30,50,91,114.0,0,1,22,39,52,98.0,0,1,1,10,87,106.0,1,8,17,22,58,101.0,2,4,15,21,58,82.0,2,4,10,17,49,92.0,1,4,20,28,39,114.0,1,6,47,33,27,37.0,0,1,6,8,22,121.0,0,0,0,9,111,103.0,2,0,7,33,61,28.0,0,0,4,8,16,174.0,0,0,12,77,85,805.0,0,20,60,214,511,POINT (104.8941325574892 11.555796266632049),0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
Phnom Penh,Chraoy Chongvar,Chrouy Changvar,8865846ae5fffff,1354.3529339366055,217.02457856491029,293927.8747157416,104.93006220353948,11.567819736599365,1.9302326145877482,0,0,1,0,0,2.969372384192874,0,0,0,1,0,2.0652853189039977,0,0,1,0,0,6.050549028905313,0,0,0,0,1,8.933558042242922,0,0,0,0,1,0.9691173839852515,0,1,0,0,0,2.968008220869533,0,0,0,1,0,4.968536546501249,0,0,0,0,1,2.0392431617620064,0,0,1,0,0,1.0444158470305551,0,1,0,0,0,1.9579469148728523,0,0,1,0,0,1.0853953391597564,0,1,0,0,0,1.926076744582897,0,0,1,0,0,0.9504851454877362,0,1,0,0,0,0.032443458957989765,1,0,0,0,0,0.0026602362739243856,1,0,0,0,0,10.012665616016033,0,0,0,0,0,0.05906791255002431,1,0,0,0,0,0.05745240021980222,1,0,0,0,0,174.0,4,7,40,46,76,134.0,0,0,16,33,85,110.0,0,14,58,26,12,89.0,31,18,26,6,9,108.0,10,13,21,28,36,93.0,1,3,18,16,54,73.0,1,8,16,11,37,62.0,1,5,5,11,40,89.0,1,4,11,12,61,36.0,4,1,3,10,18,120.0,33,41,32,5,9,95.0,10,6,31,18,30,10.0,0,0,2,1,7,164.0,16,7,66,45,30,808.0,116,101,274,169,150,POINT (104.93006220353948 11.567819736599365),0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
Phnom Penh,Mean Chey,Stueng Mean Chey,8865846ad3fffff,2880.7752529563845,170.50981718358858,491200.4617285993,104.88949436030492,11.531904940645678,6.048638492309629,0,0,0,0,1,1.9013972699610329,0,0,1,0,0,4.076208170738454,0,0,0,1,0,7.03803475191463,0,0,0,0,1,6.068155148392684,0,0,0,0,1,4.008212603715065,0,0,0,1,0,7.029962573501329,0,0,0,0,1,6.038249464364581,0,0,0,0,1,2.9131385257851914,0,0,0,1,0,5.030790263709896,0,0,0,0,1,4.0448066914773,0,0,0,1,0,4.995504372041505,0,0,0,0,1,6.038951809955758,0,0,0,0,1,4.909721782738622,0,0,0,0,1,5.062214616063341,0,0,0,0,1,5.942363377148464,0,0,0,0,1,4.9987740075991125,0,0,0,0,1,5.928933994440301,0,0,0,0,1,4.992276172805516,0,0,0,0,1,120.0,0,4,6,26,85,129.0,2,5,14,28,79,80.0,0,0,1,7,72,20.0,0,0,0,1,19,59.0,0,0,1,10,48,63.0,0,2,2,14,45,47.0,0,1,6,9,31,69.0,3,1,8,15,42,93.0,1,2,3,11,76,27.0,1,1,1,6,18,28.0,0,0,0,3,26,57.0,0,1,2,16,38,35.0,2,2,9,2,20,101.0,0,0,0,5,96,373.0,0,0,10,50,314,POINT (104.88949436030492 11.531904940645678),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Phnom Penh,Tuol Kouk,Boeng Salang,8865846a87fffff,1941.5373716599886,112.40405054840191,218236.66486568074,104.8983868197125,11.560822018027809,4.028713707988788,0,0,0,1,0,2.06849701892127,0,0,1,0,0,3.0377420651320675,0,0,0,1,0,3.9421202826780877,0,0,0,1,0,8.05494473903413,0,0,0,0,1,3.0033627076365272,0,0,0,1,0,5.931320908349879,0,0,0,0,1,2.904460696420153,0,0,0,1,0,1.0468766436290038,0,1,0,0,0,2.023959594433216,0,0,1,0,0,2.046953638585528,0,0,1,0,0,2.001767546311375,0,0,1,0,0,2.9808218784548854,0,0,0,1,0,2.024823388421188,0,0,1,0,0,2.970967019133025,0,0,0,1,0,3.14002760719076,0,0,0,1,0,5.889112172257077,0,0,0,0,1,3.114940003285348,0,0,0,1,0,3.011371949308449,0,0,0,1,0,191.0,1,14,27,65,84,171.0,3,7,38,45,78,115.0,1,3,40,45,25,98.0,0,0,3,22,73,108.0,3,8,20,32,46,100.0,2,5,16,33,44,82.0,4,3,12,24,39,88.0,1,8,18,24,37,115.0,2,12,41,36,23,37.0,0,3,6,8,20,118.0,0,0,0,29,90,107.0,0,3,12,44,48,26.0,0,0,3,6,17,179.0,0,0,50,82,47,826.0,5,15,141,302,362,POINT (104.8983868197125 11.560822018027809),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
Phnom Penh,Mean Chey,Stueng Mean Chey,8865846a8bfffff,3259.177328476412,197.74739946476743,644493.8411007386,104.90250160171972,11.547316685871516,3.9499561909353584,0,0,0,1,0,1.0428660137974535,0,1,0,0,0,2.9630784710085054,0,0,0,1,0,5.913997539060325,0,0,0,0,1,6.968095337519445,0,0,0,0,1,2.0071891947409877,0,0,1,0,0,5.0385520117324525,0,0,0,0,1,5.031346384404956,0,0,0,0,1,1.008712950648823,0,1,0,0,0,3.0815163932522407,0,0,0,1,0,1.9901238225717277,0,0,1,0,0,2.9653919768692307,0,0,0,1,0,4.025149406443784,0,0,0,1,0,3.0251178018487868,0,0,0,1,0,2.9694870980950565,0,0,0,1,0,3.986392096249882,0,0,0,1,0,6.963210570769675,0,0,0,0,1,2.936683654084848,0,0,0,1,0,3.059001269010031,0,0,0,1,0,180.0,1,7,26,66,79,159.0,1,7,33,39,79,113.0,5,1,18,57,33,95.0,0,0,4,13,78,104.0,1,6,25,24,48,92.0,1,7,18,28,38,73.0,0,6,14,22,31,84.0,0,6,18,26,34,112.0,0,5,15,50,42,35.0,0,1,8,13,13,120.0,0,0,6,23,91,101.0,1,2,13,31,54,25.0,0,0,3,10,12,165.0,0,5,1,90,68,795.0,20,0,86,264,425,POINT (104.90250160171972 11.547316685871516),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
Phnom Penh,Tuol Kouk,Tuek L'ak Ti Bei,8865846a9dfffff,2449.578807759634,111.77205034611501,273794.44582768617,104.88764560372766,11.546740329372492,5.0294608785697985,0,0,0,0,1,1.9935343033510209,0,0,1,0,0,3.8684802415342157,0,0,0,1,0,5.04210146722407,0,0,0,0,1,7.006761013208867,0,0,0,0,1,4.060662461450336,0,0,0,1,0,6.986873400207373,0,0,0,0,1,4.981065867101902,0,0,0,0,1,1.943114832167082,0,0,1,0,0,3.9687027988720978,0,0,0,1,0,2.9717191815822903,0,0,0,1,0,4.017046812593816,0,0,0,1,0,5.038077188592627,0,0,0,0,1,3.8912297441162504,0,0,0,1,0,3.975733457304837,0,0,0,1,0,5.000595743811141,0,0,0,0,1,5.01731709253924,0,0,0,0,1,4.95154485133479,0,0,0,0,1,4.962538460182592,0,0,0,0,1,170.0,0,4,15,31,119,167.0,0,14,15,31,107,105.0,0,0,9,13,83,56.0,0,0,1,3,53,82.0,1,2,7,21,51,94.0,1,1,8,17,67,70.0,0,3,8,12,47,93.0,3,3,15,19,53,108.0,0,5,12,48,44,33.0,0,1,3,6,23,63.0,0,0,0,1,61,86.0,0,1,7,12,67,29.0,1,2,5,4,17,149.0,0,0,5,5,138,614.0,0,5,40,50,517,POINT (104.88764560372766 11.546740329372492),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Phnom Penh,Mean Chey,Stueng Mean Chey,8865846ad5fffff,3888.464732344065,94.41455965864357,367127.6854524302,104.9046514716003,11.5376184891138,3.9842773257498463,0,0,0,1,0,1.0719163712838213,0,1,0,0,0,2.9493919993920787,0,0,0,1,0,7.016227058762896,0,0,0,0,1,6.0630561604317545,0,0,0,0,1,2.0120213534694233,0,0,1,0,0,4.988905891661187,0,0,0,0,1,5.938468890381177,0,0,0,0,1,1.919942918119868,0,0,1,0,0,2.9058477887195453,0,0,0,1,0,2.0691674397690125,0,0,1,0,0,4.010487229534823,0,0,0,1,0,4.887709261360378,0,0,0,0,1,3.979814693101381,0,0,0,1,0,2.9454212637871566,0,0,0,1,0,3.9166706426440943,0,0,0,1,0,6.977066912279095,0,0,0,0,1,3.960254267543765,0,0,0,1,0,3.9644432233444653,0,0,0,1,0,165.0,0,3,26,38,98,138.0,0,9,24,41,65,111.0,0,3,5,33,70,89.0,0,0,1,7,82,96.0,0,0,18,25,53,87.0,0,6,16,23,41,68.0,2,1,14,12,39,80.0,1,2,16,19,42,99.0,0,3,11,12,73,33.0,0,0,8,7,18,118.0,0,0,6,11,102,93.0,1,3,13,19,57,24.0,0,0,3,14,7,159.0,0,0,5,67,87,739.0,0,10,50,166,509,POINT (104.9046514716003 11.5376184891138),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
