address_subdivision,address_locality,address_line_2,h_id,price_per_m2,land_area,price,longitude,latitude,near_Koh_Pich_in_km,Koh_Pich_nearest,Koh_Pich_1_2km,Koh_Pich_2_3km,Koh_Pich_3_5km,Koh_Pich_5_10km,near_Russian_Market_in_km,Russian_Market_nearest,Russian_Market_1_2km,Russian_Market_2_3km,Russian_Market_3_5km,Russian_Market_5_10km,near_AEON_Mall_1_in_km,AEON_Mall_1_nearest,AEON_Mall_1_1_2km,AEON_Mall_1_2_3km,AEON_Mall_1_3_5km,AEON_Mall_1_5_10km,near_AEON_Mall_2_in_km,AEON_Mall_2_nearest,AEON_Mall_2_1_2km,AEON_Mall_2_2_3km,AEON_Mall_2_3_5km,AEON_Mall_2_5_10km,near_AEON_Mall_3_in_km,AEON_Mall_3_nearest,AEON_Mall_3_1_2km,AEON_Mall_3_2_3km,AEON_Mall_3_3_5km,AEON_Mall_3_5_10km,near_Bassac_Lane_in_km,Bassac_Lane_nearest,Bassac_Lane_1_2km,Bassac_Lane_2_3km,Bassac_Lane_3_5km,Bassac_Lane_5_10km,near_Koh_Norea_in_km,Koh_Norea_nearest,Koh_Norea_1_2km,Koh_Norea_2_3km,Koh_Norea_3_5km,Koh_Norea_5_10km,near_Camko_City_in_km,Camko_City_nearest,Camko_City_1_2km,Camko_City_2_3km,Camko_City_3_5km,Camko_City_5_10km,near_Olympic_Stadium_in_km,Olympic_Stadium_nearest,Olympic_Stadium_1_2km,Olympic_Stadium_2_3km,Olympic_Stadium_3_5km,Olympic_Stadium_5_10km,near_Phsar_Tmey_in_km,Phsar_Tmey_nearest,Phsar_Tmey_1_2km,Phsar_Tmey_2_3km,Phsar_Tmey_3_5km,Phsar_Tmey_5_10km,near_Boeng_Keng_Kang_1_in_km,Boeng_Keng_Kang_1_nearest,Boeng_Keng_Kang_1_1_2km,Boeng_Keng_Kang_1_2_3km,Boeng_Keng_Kang_1_3_5km,Boeng_Keng_Kang_1_5_10km,near_Wat_Phnom_in_km,Wat_Phnom_nearest,Wat_Phnom_1_2km,Wat_Phnom_2_3km,Wat_Phnom_3_5km,Wat_Phnom_5_10km,near_Chroy_Changvar_Bridge_in_km,Chroy_Changvar_Bridge_nearest,Chroy_Changvar_Bridge_1_2km,Chroy_Changvar_Bridge_2_3km,Chroy_Changvar_Bridge_3_5km,Chroy_Changvar_Bridge_5_10km,near_Vattanac_Tower_in_km,Vattanac_Tower_nearest,Vattanac_Tower_1_2km,Vattanac_Tower_2_3km,Vattanac_Tower_3_5km,Vattanac_Tower_5_10km,near_Royal_Palace_in_km,Royal_Palace_nearest,Royal_Palace_1_2km,Royal_Palace_2_3km,Royal_Palace_3_5km,Royal_Palace_5_10km,near_Sisowath_Riverside_Park_in_km,Sisowath_Riverside_Park_nearest,Sisowath_Riverside_Park_1_2km,Sisowath_Riverside_Park_2_3km,Sisowath_Riverside_Park_3_5km,Sisowath_Riverside_Park_5_10km,near_Phnom_Penh_Airport_in_km,Phnom_Penh_Airport_nearest,Phnom_Penh_Airport_1_2km,Phnom_Penh_Airport_2_3km,Phnom_Penh_Airport_3_5km,Phnom_Penh_Airport_5_10km,near_Phsar_Chas_in_km,Phsar_Chas_nearest,Phsar_Chas_1_2km,Phsar_Chas_2_3km,Phsar_Chas_3_5km,Phsar_Chas_5_10km,near_Phsar_kandal_in_km,Phsar_kandal_nearest,Phsar_kandal_1_2km,Phsar_kandal_2_3km,Phsar_kandal_3_5km,Phsar_kandal_5_10km,n_cafe_5km,nearest_cafe,n_cafe_in_1km,n_cafe_in_1km_to_2km,n_cafe_in_2km_to_3km,n_cafe_in_3km_to_5km,n_gas_station_5km,nearest_gas_station,n_gas_station_in_1km,n_gas_station_in_1km_to_2km,n_gas_station_in_2km_to_3km,n_gas_station_in_3km_to_5km,n_hospital_5km,nearest_hospital,n_hospital_in_1km,n_hospital_in_1km_to_2km,n_hospital_in_2km_to_3km,n_hospital_in_3km_to_5km,n_hotel_5km,nearest_hotel,n_hotel_in_1km,n_hotel_in_1km_to_2km,n_hotel_in_2km_to_3km,n_hotel_in_3km_to_5km,n_mart_5km,nearest_mart,n_mart_in_1km,n_mart_in_1km_to_2km,n_mart_in_2km_to_3km,n_mart_in_3km_to_5km,n_pre_school_5km,nearest_pre_school,n_pre_school_in_1km,n_pre_school_in_1km_to_2km,n_pre_school_in_2km_to_3km,n_pre_school_in_3km_to_5km,n_secondary_school_5km,nearest_secondary_school,n_secondary_school_in_1km,n_secondary_school_in_1km_to_2km,n_secondary_school_in_2km_to_3km,n_secondary_school_in_3km_to_5km,n_primary_school_5km,nearest_primary_school,n_primary_school_in_1km,n_primary_school_in_1km_to_2km,n_primary_school_in_2km_to_3km,n_primary_school_in_3km_to_5km,n_university_5km,nearest_university,n_university_in_1km,n_university_in_1km_to_2km,n_university_in_2km_to_3km,n_university_in_3km_to_5km,n_seven_eleven_5km,nearest_seven_eleven,n_seven_eleven_in_1km,n_seven_eleven_in_1km_to_2km,n_seven_eleven_in_2km_to_3km,n_seven_eleven_in_3km_to_5km,n_resturant_5km,nearest_resturant,n_resturant_in_1km,n_resturant_in_1km_to_2km,n_resturant_in_2km_to_3km,n_resturant_in_3km_to_5km,n_super_market_5km,nearest_super_market,n_super_market_in_1km,n_super_market_in_1km_to_2km,n_super_market_in_2km_to_3km,n_super_market_in_3km_to_5km,n_borey_5km,nearest_borey,n_borey_in_1km,n_borey_in_1km_to_2km,n_borey_in_2km_to_3km,n_borey_in_3km_to_5km,n_bank_5km,nearest_bank,n_bank_in_1km,n_bank_in_1km_to_2km,n_bank_in_2km_to_3km,n_bank_in_3km_to_5km,n_atm_5km,nearest_atm,n_atm_in_1km,n_atm_in_1km_to_2km,n_atm_in_2km_to_3km,n_atm_in_3km_to_5km,geometry,f_bridleway,f_corridor,f_cycleway,f_disused,f_footway,f_motorway,f_path,f_pedestrian,f_primary,f_residential,f_road,f_secondary,f_service,f_steps,f_tertiary,f_track,f_trunk,f_trunk_link,f_unclassified,f_unused,price_bin
Phnom Penh,Chamkar Mon,Tonle Basak,8865846ae1fffff,6124.29,216,216,104.93186152383574,11.558364894855996,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,6,0,0,0,0,1,8,0,0,0,0,1,0,1,0,0,0,0,2,0,0,1,0,0,5,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,170,2,11,37,51,69,125,0,1,11,32,81,110,5,12,47,30,16,89,6,15,49,11,8,105,3,8,38,22,34,85,2,12,13,17,41,72,2,10,7,19,34,64,2,2,9,14,37,82,1,6,7,12,56,33,0,2,8,8,15,119,3,24,75,14,3,92,5,7,36,16,28,15,0,0,2,1,12,164,0,7,75,67,15,790,25,41,402,165,157,POINT (104.93186152383574 11.558364894855996),0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,6000_7000
Phnom Penh,Doun Penh,Phsar Kandal Ti Muoy,886584685bfffff,6342.96,180,180,104.93071170861394,11.572778898542442,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,5,0,0,0,0,1,9,0,0,0,0,1,2,0,0,1,0,0,3,0,0,0,1,0,4,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,165,1,9,32,48,75,123,0,0,17,29,77,109,0,8,42,40,19,89,20,23,25,11,10,107,7,15,18,28,39,90,0,1,10,19,60,74,0,1,18,17,38,57,0,3,7,9,38,84,0,3,9,13,59,35,2,2,5,6,20,119,36,35,25,15,8,92,5,9,22,28,28,11,0,0,1,1,9,164,16,7,52,59,30,800,75,134,235,211,145,POINT (104.93071170861394 11.572778898542442),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000_7000
Phnom Penh,Chamkar Mon,Tonle Basak,8865846ae1fffff,6592.91,52,52,104.92917049445413,11.55701338721098,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,6,0,0,0,0,1,8,0,0,0,0,1,0,1,0,0,0,0,2,0,0,1,0,0,5,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,172,5,16,36,53,62,134,1,3,13,41,76,110,9,10,50,27,14,90,5,12,52,14,7,105,1,15,34,26,29,90,4,14,14,18,40,74,2,11,10,18,33,66,2,2,12,15,35,84,1,6,10,11,56,33,0,3,9,10,11,120,10,16,74,16,4,92,6,12,36,14,24,15,0,1,1,1,12,164,0,13,75,61,15,785,30,81,361,183,130,POINT (104.92917049445413 11.55701338721098),0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,6000_7000
Phnom Penh,Chamkar Mon,Tonle Basak,8865846ae1fffff,6424.73,206,206,104.92715869839134,11.56384170453777,2,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,6,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,174,2,13,52,39,68,141,0,4,18,29,90,110,8,18,56,19,9,90,16,33,28,6,7,109,9,19,25,28,28,92,4,3,17,19,49,74,8,4,12,15,35,65,2,6,5,15,37,92,2,4,13,14,59,36,0,6,5,8,17,120,20,41,47,8,4,95,3,25,24,18,25,13,0,1,1,1,10,164,0,50,78,16,20,805,54,192,322,112,125,POINT (104.92715869839134 11.56384170453777),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,6000_7000
Phnom Penh,Prampir Meakkakra,Ou Ruessei Ti Muoy,8865846aa9fffff,6385.06,52,52,104.91960142950964,11.568301698011322,3,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1,0,0,5,0,0,0,0,1,9,0,0,0,0,1,1,0,1,0,0,0,4,0,0,0,1,0,4,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,9,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,177,7,18,40,58,54,151,8,3,25,37,78,112,14,28,45,16,9,91,9,26,38,10,8,110,3,16,38,33,20,97,1,4,14,40,38,77,2,12,11,22,30,74,0,5,10,27,32,105,2,9,10,41,43,34,1,5,4,13,11,120,8,35,62,8,7,99,9,14,31,21,24,14,0,1,2,1,10,164,31,61,36,21,15,815,93,230,257,145,90,POINT (104.91960142950964 11.568301698011322),0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,6000_7000
Phnom Penh,Prampir Meakkakra,Ou Ruessei Ti Pir,8865846ae3fffff,6069.43,150,150,104.9151282443422,11.56285427347992,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,5,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,4,0,0,0,1,0,4,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,8,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,184,6,12,53,56,57,165,5,9,24,42,85,113,18,31,42,18,4,91,0,10,60,14,7,110,2,13,53,28,14,97,2,4,25,39,27,77,5,5,23,21,23,82,3,1,22,19,37,108,2,6,21,45,34,36,1,2,12,8,13,120,3,5,99,10,3,101,4,15,37,23,22,21,1,0,2,1,17,169,34,55,45,20,15,820,63,167,355,150,85,POINT (104.9151282443422 11.56285427347992),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,6000_7000
Phnom Penh,Chamkar Mon,Tonle Basak,8865846aedfffff,6132.71,40,40,104.9348250650965,11.5556552120195,0,1,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,7,0,0,0,0,1,8,0,0,0,0,1,0,1,0,0,0,0,2,0,0,1,0,0,6,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,10,0,0,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,164,3,13,28,53,67,119,0,2,6,31,80,109,3,6,32,45,23,87,6,6,47,21,7,100,3,2,35,27,33,76,3,6,17,15,35,70,0,7,11,16,36,57,0,2,9,14,32,71,1,5,5,13,47,33,0,1,8,10,14,118,1,10,62,40,5,86,4,4,32,21,25,17,0,0,1,1,15,164,0,1,50,91,22,775,25,25,279,278,168,POINT (104.9348250650965 11.5556552120195),0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,6000_7000
Phnom Penh,Chamkar Mon,Boeng Keng Kang Ti Muoy,8865846ac5fffff,6994.54,174,174,104.92294247150454,11.546603037482672,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,7,0,0,0,0,1,6,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,1,0,6,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,9,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,176,3,15,52,28,78,136,3,4,29,28,72,113,6,5,40,39,23,88,1,5,16,49,17,102,1,9,29,34,29,83,6,13,24,11,29,71,0,5,22,14,30,71,4,2,15,15,35,86,0,4,13,13,56,35,1,4,8,8,14,119,1,13,20,66,19,91,1,12,29,27,22,27,0,0,3,0,24,159,0,11,39,98,11,780,20,45,178,347,190,POINT (104.92294247150454 11.546603037482672),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,6000_7000
Phnom Penh,Doun Penh,Chey Chummeah,8865846ae1fffff,6225.24,138,138,104.92715013225268,11.56273906283127,2,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,6,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,174,3,15,49,40,67,143,1,1,20,30,91,110,9,19,56,17,9,90,10,35,33,5,7,109,8,20,25,27,29,90,3,7,18,17,45,74,7,5,12,15,35,67,3,5,7,14,38,92,2,5,12,13,60,36,0,6,6,6,18,120,15,38,55,8,4,95,2,29,21,20,23,15,0,1,1,1,12,164,0,51,77,16,20,805,31,229,313,117,115,POINT (104.92715013225268 11.56273906283127),0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,6000_7000
Phnom Penh,Prampir Meakkakra,Ou Ruessei Ti Buon,8865846aa9fffff,6476.02,148,148,104.91285650989118,11.56505242723635,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,4,0,0,0,1,0,8,0,0,0,0,1,2,0,0,1,0,0,4,0,0,0,1,0,3,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,8,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,188,7,10,58,49,64,163,7,12,35,31,78,113,18,25,45,20,5,93,0,5,63,18,7,109,1,6,61,29,12,98,3,2,20,46,27,82,5,2,23,26,26,84,2,2,20,25,35,109,3,4,36,33,33,36,1,1,10,10,14,120,0,7,90,21,2,104,2,13,37,26,26,24,1,0,2,1,20,174,40,39,54,16,25,830,66,116,408,140,100,POINT (104.91285650989118 11.56505242723635),0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6000_7000
Phnom Penh,Chamkar Mon,Boeng Keng Kang Ti Muoy,8865846ac5fffff,6871.23,214,214,104.9284243959872,11.541669498061731,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,8,0,0,0,0,1,6,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,7,0,0,0,0,1,2,0,0,1,0,0,3,0,0,0,1,0,1,0,1,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,9,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,159,2,15,39,28,75,121,0,6,22,27,66,110,0,6,16,42,46,86,1,2,16,27,40,94,0,2,24,28,40,69,2,8,24,16,19,64,0,3,15,19,27,59,0,5,11,13,30,72,0,1,8,11,52,34,0,4,6,7,17,118,0,3,22,32,61,82,0,5,25,22,30,22,0,0,1,2,19,149,0,10,19,28,92,735,5,30,105,211,384,POINT (104.9284243959872 11.541669498061731),0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,6000_7000
Phnom Penh,Prampir Meakkakra,Veal Vong,8865846ae3fffff,6200.0,100,100,104.92261883034044,11.559317943768711,2,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,6,0,0,0,0,1,8,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,181,8,12,54,43,64,146,2,1,28,35,80,112,13,29,44,20,6,90,3,16,54,10,7,109,7,15,41,23,23,93,5,6,25,19,38,77,4,10,14,20,29,75,1,5,16,17,36,101,3,3,16,26,53,36,1,0,13,8,14,120,7,20,81,8,4,99,6,20,33,15,25,17,1,1,1,0,14,164,28,7,103,6,20,810,71,98,418,128,95,POINT (104.92261883034044 11.559317943768711),0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,6000_7000
Phnom Penh,Chamkar Mon,Tonle Basak,8865846ac5fffff,6218.77,178,178,104.92915643916707,11.546581735066164,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,7,0,0,0,0,1,0,1,0,0,0,0,2,0,0,1,0,0,6,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,1,0,1,0,0,0,2,0,0,1,0,0,9,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,161,6,16,39,31,69,126,2,4,13,39,68,110,3,9,23,47,28,86,1,5,18,48,14,101,2,5,28,29,37,76,4,14,18,15,25,67,0,5,18,17,27,63,1,2,13,16,31,82,1,2,11,11,57,34,2,1,7,10,14,118,3,9,21,68,17,86,2,6,27,32,19,21,0,0,1,2,18,154,0,6,44,85,19,765,15,50,151,331,218,POINT (104.92915643916707 11.546581735066164),0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6000_7000
Phnom Penh,Prampir Meakkakra,Ou Ruessei Ti Pir,8865846aa9fffff,6115.13,62,62,104.9176100863154,11.566087543870886,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,5,0,0,0,0,1,9,0,0,0,0,1,1,0,1,0,0,0,4,0,0,0,1,0,4,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,8,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,183,6,22,40,58,57,153,3,13,21,39,77,113,11,41,35,21,5,91,5,10,58,11,7,110,1,13,51,29,16,98,0,5,15,45,33,77,2,11,15,23,26,75,1,6,14,23,31,106,1,10,12,47,36,36,1,3,7,12,13,120,3,14,89,11,3,99,9,13,33,22,22,18,0,1,2,1,14,169,17,80,36,16,20,825,74,193,308,165,85,POINT (104.9176100863154 11.566087543870886),0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,6000_7000
Phnom Penh,Doun Penh,Chey Chummeah,8865846ae1fffff,6025.9,198,198,104.92896826358547,11.562513608111196,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,6,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,174,1,12,51,40,70,137,0,1,20,26,90,110,4,20,54,21,11,90,9,33,35,6,7,109,4,20,29,22,34,91,4,5,18,17,47,74,6,6,12,13,37,64,2,6,7,11,38,88,1,6,12,12,57,35,0,5,6,7,17,120,13,32,63,8,4,94,1,23,29,16,25,12,0,1,1,1,9,164,0,6,115,23,20,805,21,155,380,119,130,POINT (104.92896826358547 11.562513608111196),0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6000_7000
Phnom Penh,Doun Penh,Chey Chummeah,8865846ae5fffff,6411.9,226,226,104.93246046273708,11.56552701529457,1,0,1,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,6,0,0,0,0,1,9,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,172,3,4,49,38,78,129,0,0,13,29,87,110,0,7,55,33,15,89,10,34,30,6,9,106,2,18,25,22,39,90,1,3,17,16,53,72,2,6,11,15,38,61,0,5,5,12,39,85,2,0,12,11,60,34,2,2,7,7,16,120,14,45,48,4,9,93,3,11,34,17,28,9,0,0,2,1,6,164,0,16,72,46,30,795,16,139,332,163,145,POINT (104.93246046273708 11.56552701529457),0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,6000_7000
Phnom Penh,Doun Penh,Chey Chummeah,8865846ae1fffff,6070.35,206,206,104.92870148562608,11.55857601217656,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,6,0,0,0,0,1,8,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,172,3,18,45,46,60,139,1,1,21,28,88,110,10,12,50,26,12,90,3,24,44,11,8,106,2,18,33,25,28,91,4,14,14,19,40,73,2,11,12,14,34,65,4,1,12,12,36,86,0,9,9,13,55,34,0,5,8,8,13,120,6,32,68,10,4,93,4,16,35,13,25,13,0,1,1,1,10,164,0,13,113,23,15,790,15,120,428,97,130,POINT (104.92870148562608 11.55857601217656),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6000_7000
Phnom Penh,Chamkar Mon,Olympic,8865846a8dfffff,6308.58,92,92,104.91687554340264,11.553686605588776,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,6,0,0,0,0,1,7,0,0,0,0,1,1,0,1,0,0,0,4,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,8,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,183,5,16,45,55,62,152,1,7,32,37,75,113,3,26,56,18,10,91,3,2,33,46,7,108,8,15,32,32,21,93,0,8,37,14,34,78,1,3,26,21,27,82,0,4,19,21,38,108,2,3,19,35,49,37,0,2,11,13,11,120,1,8,45,63,3,101,4,13,32,29,23,24,0,2,1,0,21,169,6,28,93,22,20,810,15,90,312,283,110,POINT (104.91687554340264 11.553686605588776),0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6000_7000
Phnom Penh,Prampir Meakkakra,Boeng Proluet,8865846a85fffff,6207.73,154,154,104.91457636423496,11.56229504032351,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,5,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,4,0,0,0,1,0,4,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,8,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,184,6,13,54,55,56,164,5,10,24,42,83,113,17,30,46,16,4,92,0,6,61,17,8,110,2,11,55,28,14,96,2,3,27,38,26,77,5,4,23,23,22,83,3,2,22,18,38,108,2,6,23,44,33,36,1,2,12,8,13,120,1,7,98,11,3,103,4,14,38,23,24,22,1,0,2,1,18,169,34,39,61,20,15,820,63,146,386,140,85,POINT (104.91457636423496 11.56229504032351),0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,6000_7000
Phnom Penh,Chamkar Mon,Olympic,8865846a8dfffff,6532.67,68,68,104.91859859590376,11.554948482364278,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,6,0,0,0,0,1,7,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,8,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,183,5,18,50,46,64,149,1,4,35,34,75,113,5,29,51,20,8,90,3,4,42,36,5,109,6,15,36,30,22,94,3,8,34,13,36,76,1,4,25,19,27,81,0,5,17,21,38,106,0,9,16,32,49,37,0,3,10,12,12,120,1,15,50,51,3,98,7,14,35,22,20,22,1,1,1,0,19,169,12,22,93,22,20,810,35,108,333,234,100,POINT (104.91859859590376 11.554948482364278),0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,6000_7000
