address_subdivision,address_locality,address_line_2,h_id,price_per_m2,land_area,price,longitude,latitude,near_Koh_Pich_in_km,Koh_Pich_nearest,Koh_Pich_1_2km,Koh_Pich_2_3km,Koh_Pich_3_5km,Koh_Pich_5_10km,near_Russian_Market_in_km,Russian_Market_nearest,Russian_Market_1_2km,Russian_Market_2_3km,Russian_Market_3_5km,Russian_Market_5_10km,near_AEON_Mall_1_in_km,AEON_Mall_1_nearest,AEON_Mall_1_1_2km,AEON_Mall_1_2_3km,AEON_Mall_1_3_5km,AEON_Mall_1_5_10km,near_AEON_Mall_2_in_km,AEON_Mall_2_nearest,AEON_Mall_2_1_2km,AEON_Mall_2_2_3km,AEON_Mall_2_3_5km,AEON_Mall_2_5_10km,near_AEON_Mall_3_in_km,AEON_Mall_3_nearest,AEON_Mall_3_1_2km,AEON_Mall_3_2_3km,AEON_Mall_3_3_5km,AEON_Mall_3_5_10km,near_Bassac_Lane_in_km,Bassac_Lane_nearest,Bassac_Lane_1_2km,Bassac_Lane_2_3km,Bassac_Lane_3_5km,Bassac_Lane_5_10km,near_Koh_Norea_in_km,Koh_Norea_nearest,Koh_Norea_1_2km,Koh_Norea_2_3km,Koh_Norea_3_5km,Koh_Norea_5_10km,near_Camko_City_in_km,Camko_City_nearest,Camko_City_1_2km,Camko_City_2_3km,Camko_City_3_5km,Camko_City_5_10km,near_Olympic_Stadium_in_km,Olympic_Stadium_nearest,Olympic_Stadium_1_2km,Olympic_Stadium_2_3km,Olympic_Stadium_3_5km,Olympic_Stadium_5_10km,near_Phsar_Tmey_in_km,Phsar_Tmey_nearest,Phsar_Tmey_1_2km,Phsar_Tmey_2_3km,Phsar_Tmey_3_5km,Phsar_Tmey_5_10km,near_Boeng_Keng_Kang_1_in_km,Boeng_Keng_Kang_1_nearest,Boeng_Keng_Kang_1_1_2km,Boeng_Keng_Kang_1_2_3km,Boeng_Keng_Kang_1_3_5km,Boeng_Keng_Kang_1_5_10km,near_Wat_Phnom_in_km,Wat_Phnom_nearest,Wat_Phnom_1_2km,Wat_Phnom_2_3km,Wat_Phnom_3_5km,Wat_Phnom_5_10km,near_Chroy_Changvar_Bridge_in_km,Chroy_Changvar_Bridge_nearest,Chroy_Changvar_Bridge_1_2km,Chroy_Changvar_Bridge_2_3km,Chroy_Changvar_Bridge_3_5km,Chroy_Changvar_Bridge_5_10km,near_Vattanac_Tower_in_km,Vattanac_Tower_nearest,Vattanac_Tower_1_2km,Vattanac_Tower_2_3km,Vattanac_Tower_3_5km,Vattanac_Tower_5_10km,near_Royal_Palace_in_km,Royal_Palace_nearest,Royal_Palace_1_2km,Royal_Palace_2_3km,Royal_Palace_3_5km,Royal_Palace_5_10km,near_Sisowath_Riverside_Park_in_km,Sisowath_Riverside_Park_nearest,Sisowath_Riverside_Park_1_2km,Sisowath_Riverside_Park_2_3km,Sisowath_Riverside_Park_3_5km,Sisowath_Riverside_Park_5_10km,near_Phnom_Penh_Airport_in_km,Phnom_Penh_Airport_nearest,Phnom_Penh_Airport_1_2km,Phnom_Penh_Airport_2_3km,Phnom_Penh_Airport_3_5km,Phnom_Penh_Airport_5_10km,near_Phsar_Chas_in_km,Phsar_Chas_nearest,Phsar_Chas_1_2km,Phsar_Chas_2_3km,Phsar_Chas_3_5km,Phsar_Chas_5_10km,near_Phsar_kandal_in_km,Phsar_kandal_nearest,Phsar_kandal_1_2km,Phsar_kandal_2_3km,Phsar_kandal_3_5km,Phsar_kandal_5_10km,n_cafe_5km,nearest_cafe,n_cafe_in_1km,n_cafe_in_1km_to_2km,n_cafe_in_2km_to_3km,n_cafe_in_3km_to_5km,n_gas_station_5km,nearest_gas_station,n_gas_station_in_1km,n_gas_station_in_1km_to_2km,n_gas_station_in_2km_to_3km,n_gas_station_in_3km_to_5km,n_hospital_5km,nearest_hospital,n_hospital_in_1km,n_hospital_in_1km_to_2km,n_hospital_in_2km_to_3km,n_hospital_in_3km_to_5km,n_hotel_5km,nearest_hotel,n_hotel_in_1km,n_hotel_in_1km_to_2km,n_hotel_in_2km_to_3km,n_hotel_in_3km_to_5km,n_mart_5km,nearest_mart,n_mart_in_1km,n_mart_in_1km_to_2km,n_mart_in_2km_to_3km,n_mart_in_3km_to_5km,n_pre_school_5km,nearest_pre_school,n_pre_school_in_1km,n_pre_school_in_1km_to_2km,n_pre_school_in_2km_to_3km,n_pre_school_in_3km_to_5km,n_secondary_school_5km,nearest_secondary_school,n_secondary_school_in_1km,n_secondary_school_in_1km_to_2km,n_secondary_school_in_2km_to_3km,n_secondary_school_in_3km_to_5km,n_primary_school_5km,nearest_primary_school,n_primary_school_in_1km,n_primary_school_in_1km_to_2km,n_primary_school_in_2km_to_3km,n_primary_school_in_3km_to_5km,n_university_5km,nearest_university,n_university_in_1km,n_university_in_1km_to_2km,n_university_in_2km_to_3km,n_university_in_3km_to_5km,n_seven_eleven_5km,nearest_seven_eleven,n_seven_eleven_in_1km,n_seven_eleven_in_1km_to_2km,n_seven_eleven_in_2km_to_3km,n_seven_eleven_in_3km_to_5km,n_resturant_5km,nearest_resturant,n_resturant_in_1km,n_resturant_in_1km_to_2km,n_resturant_in_2km_to_3km,n_resturant_in_3km_to_5km,n_super_market_5km,nearest_super_market,n_super_market_in_1km,n_super_market_in_1km_to_2km,n_super_market_in_2km_to_3km,n_super_market_in_3km_to_5km,n_borey_5km,nearest_borey,n_borey_in_1km,n_borey_in_1km_to_2km,n_borey_in_2km_to_3km,n_borey_in_3km_to_5km,n_bank_5km,nearest_bank,n_bank_in_1km,n_bank_in_1km_to_2km,n_bank_in_2km_to_3km,n_bank_in_3km_to_5km,n_atm_5km,nearest_atm,n_atm_in_1km,n_atm_in_1km_to_2km,n_atm_in_2km_to_3km,n_atm_in_3km_to_5km,geometry,f_bridleway,f_corridor,f_cycleway,f_disused,f_footway,f_motorway,f_path,f_pedestrian,f_primary,f_residential,f_road,f_secondary,f_service,f_steps,f_tertiary,f_track,f_trunk,f_trunk_link,f_unclassified,f_unused,price_bin
Phnom Penh,Doun Penh,Boeng Reang,8865846ae1fffff,5250.51,142,142,104.93183741871556,11.561436632910702,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,6,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,5,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,3,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,170,1,8,47,43,71,129,0,1,13,24,91,110,2,12,53,28,15,90,4,26,42,10,8,105,3,11,34,24,33,89,1,8,16,17,47,73,2,8,10,13,40,63,2,3,8,13,37,86,1,4,9,12,60,33,0,2,9,6,16,120,2,34,72,8,4,92,2,9,40,12,29,11,0,0,2,1,8,164,0,0,82,62,20,790,10,96,391,143,150,POINT (104.93183741871556 11.561436632910702),0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,5000_6000
Phnom Penh,Chamkar Mon,Tumnob Tuek,8865846ac3fffff,5943.98,34,34,104.91302482316183,11.539602722364515,3,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,7,0,0,0,0,1,6,0,0,0,0,1,2,0,0,1,0,0,4,0,0,0,1,0,6,0,0,0,0,1,2,0,0,1,0,0,3,0,0,0,1,0,1,0,1,0,0,0,4,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,8,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,168,7,10,26,39,86,135,7,8,18,27,75,113,0,1,15,50,47,87,0,1,5,12,69,96,3,3,19,23,48,81,4,10,18,24,25,70,2,7,7,27,27,76,2,3,13,20,38,96,0,4,7,19,66,33,2,4,5,4,18,119,4,2,6,21,86,90,3,8,11,25,43,28,0,0,2,6,20,159,0,0,21,68,70,745,10,25,85,205,420,POINT (104.91302482316183 11.539602722364515),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5000_6000
Phnom Penh,Chamkar Mon,Tuol Svay Prey Ti Muoy,8865846ac7fffff,5290.67,84,84,104.91426235064118,11.546203040691724,3,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,6,0,0,0,0,1,6,0,0,0,0,1,1,0,1,0,0,0,4,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,3,0,0,0,1,0,4,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,8,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,180,7,10,44,40,79,147,2,13,25,37,70,113,2,5,45,39,22,91,0,4,6,43,38,103,3,14,21,32,33,91,3,12,25,20,31,74,3,2,17,28,24,81,2,6,17,20,36,101,1,6,13,21,60,33,1,4,8,7,13,120,1,5,23,36,55,96,2,8,27,30,29,23,0,0,3,2,18,164,0,0,67,65,32,790,10,25,204,287,264,POINT (104.91426235064118 11.546203040691724),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,5000_6000
Phnom Penh,Doun Penh,Boeng Reang,8865846ae3fffff,5560.21,58,58,104.92178539352813,11.558622450915731,2,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,6,0,0,0,0,1,8,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,182,8,11,59,40,64,148,2,1,31,33,81,113,12,28,47,19,7,90,2,15,55,11,7,109,7,14,41,24,23,93,4,8,27,16,38,77,2,11,16,21,27,78,1,4,17,16,40,102,3,3,18,25,53,37,1,0,14,7,15,120,8,12,86,11,3,99,7,15,38,15,24,17,1,1,1,0,14,164,34,1,103,6,20,810,76,74,447,118,95,POINT (104.92178539352813 11.558622450915731),0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5000_6000
Phnom Penh,Doun Penh,Chey Chummeah,8865846a33fffff,5077.88,58,58,104.93946016065443,11.568920177574542,1,0,1,0,0,0,4,0,0,0,1,0,2,0,0,1,0,0,7,0,0,0,0,1,9,0,0,0,0,1,2,0,0,1,0,0,3,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,157,0,3,18,52,84,109,0,0,4,21,84,108,0,0,24,53,31,88,0,4,54,19,11,99,0,0,32,21,46,73,0,0,8,20,45,61,0,0,11,20,30,50,0,0,8,5,37,62,0,1,5,12,44,32,0,2,5,6,19,119,0,6,74,31,8,86,0,2,18,36,30,9,0,0,0,2,7,164,0,0,23,66,75,765,0,10,267,254,234,POINT (104.93946016065443 11.568920177574542),0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,5000_6000
Phnom Penh,Chamkar Mon,Boeng Keng Kang Ti Pir,8865846ae3fffff,5718.96,116,116,104.92292284740104,11.563301240771116,2,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,5,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,4,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,177,4,14,49,46,64,143,0,5,22,42,74,111,12,36,44,12,7,90,8,28,41,5,8,109,8,16,35,30,20,96,2,7,25,18,44,76,8,5,16,16,31,72,2,6,13,13,38,100,3,4,15,30,48,35,1,4,8,5,17,120,9,35,67,5,4,100,4,26,25,17,28,16,0,2,1,0,13,164,0,65,64,15,20,810,68,205,322,115,100,POINT (104.92292284740104 11.563301240771116),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,5000_6000
Phnom Penh,Prampir Meakkakra,Ou Ruessei Ti Pir,8865846aa9fffff,5630.01,70,70,104.91243184882418,11.57137400513108,3,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,9,0,0,0,0,1,2,0,0,1,0,0,5,0,0,0,0,1,3,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,8,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,189,5,16,41,53,74,155,1,21,28,31,74,113,4,19,54,24,12,93,0,8,53,19,13,109,0,5,52,39,13,101,0,4,15,46,36,81,0,6,24,23,28,76,0,3,22,18,33,109,1,6,36,33,33,37,0,3,8,12,14,119,0,10,76,28,5,103,1,10,29,36,27,21,0,0,4,3,14,179,12,58,67,7,35,830,19,143,388,165,115,POINT (104.91243184882418 11.57137400513108),0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,5000_6000
Phnom Penh,Chamkar Mon,Tuol Svay Prey Ti Muoy,8865846a81fffff,5897.45,184,184,104.90891959543862,11.551515603943036,3,0,0,0,1,0,1,0,1,0,0,0,2,0,0,1,0,0,5,0,0,0,0,1,7,0,0,0,0,1,1,0,1,0,0,0,4,0,0,0,1,0,5,0,0,0,0,1,0,1,0,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,3,0,0,0,1,0,4,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,7,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,179,5,12,40,61,61,158,6,5,32,47,68,114,2,6,60,32,14,93,0,1,7,47,38,108,5,12,27,34,30,95,2,7,32,24,30,79,1,6,20,23,29,85,3,3,24,19,36,109,1,7,17,49,35,34,1,3,10,12,8,120,0,1,22,52,45,103,1,4,34,36,28,23,1,0,2,5,15,164,0,5,80,43,36,810,15,25,248,319,203,POINT (104.90891959543862 11.551515603943036),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5000_6000
Phnom Penh,Chamkar Mon,Tuol Svay Prey Ti Pir,8865846a81fffff,5187.75,176,176,104.90621909166782,11.552273593208964,3,0,0,0,1,0,1,0,1,0,0,0,2,0,0,1,0,0,5,0,0,0,0,1,7,0,0,0,0,1,2,0,0,1,0,0,5,0,0,0,0,1,4,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,3,0,0,0,1,0,4,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,7,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,179,3,10,38,66,62,161,4,6,35,46,70,114,3,5,47,44,15,95,0,0,4,39,52,108,4,8,28,34,34,95,2,4,27,31,31,78,1,3,21,23,30,87,2,5,21,22,37,114,1,6,25,44,38,34,1,2,6,13,12,120,0,0,13,50,57,105,1,2,28,38,36,26,1,0,2,5,18,164,5,0,75,53,31,810,10,25,199,316,260,POINT (104.90621909166782 11.552273593208964),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,5000_6000
Phnom Penh,Chamkar Mon,Tuol Tumpung Ti Muoy,8865846ac3fffff,5034.35,226,226,104.913909760739,11.538559081300503,3,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,7,0,0,0,0,1,6,0,0,0,0,1,2,0,0,1,0,0,4,0,0,0,1,0,6,0,0,0,0,1,2,0,0,1,0,0,3,0,0,0,1,0,1,0,1,0,0,0,4,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,8,0,0,0,0,1,4,0,0,0,1,0,3,0,0,0,1,0,164,8,6,27,38,85,133,6,8,21,27,71,112,0,0,15,44,53,86,0,1,5,12,68,96,3,3,18,22,50,79,6,2,23,23,25,69,3,3,10,23,30,75,2,3,12,19,39,90,0,2,8,17,63,32,3,1,7,3,18,118,4,2,6,21,85,89,3,8,11,23,44,28,0,0,2,5,21,159,0,5,10,73,71,745,25,5,90,194,431,POINT (104.913909760739 11.538559081300503),0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5000_6000
Phnom Penh,Doun Penh,Phsar Chas,8865846aadfffff,5366.01,80,80,104.92003833136248,11.57228831381542,3,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,5,0,0,0,0,1,9,0,0,0,0,1,2,0,0,1,0,0,4,0,0,0,1,0,3,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,9,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,179,13,9,35,53,69,148,9,1,22,37,79,112,7,24,50,20,11,91,5,35,28,14,9,109,1,22,25,40,21,94,2,0,15,37,40,77,1,4,22,20,30,72,1,3,10,28,30,103,4,1,13,41,44,35,2,3,5,9,16,119,8,50,37,17,7,99,4,15,25,27,28,16,0,0,2,3,11,169,36,18,74,21,20,820,102,169,279,145,125,POINT (104.92003833136248 11.57228831381542),0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,5000_6000
Phnom Penh,Chamkar Mon,Tonle Basak,8865846a15fffff,5078.15,224,224,104.94957512326788,11.546959703253284,0,1,0,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,9,0,0,0,0,1,7,0,0,0,0,1,2,0,0,1,0,0,0,1,0,0,0,0,8,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,2,0,0,1,0,0,4,0,0,0,1,0,5,0,0,0,0,1,4,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,12,0,0,0,0,0,3,0,0,0,1,0,3,0,0,0,1,0,123,0,2,18,23,80,74,1,0,5,12,56,96,0,0,3,19,74,83,0,0,5,12,66,71,0,1,2,10,58,56,0,0,1,25,30,47,0,0,4,7,36,34,0,0,2,9,23,28,0,0,2,5,21,26,0,0,4,2,20,115,0,0,0,22,93,70,0,1,4,14,51,17,0,0,2,3,12,148,0,0,0,12,136,653,0,0,15,75,563,POINT (104.94957512326788 11.546959703253284),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,5000_6000
Phnom Penh,Doun Penh,Phsar Thmei Ti Pir,8865846aa9fffff,5263.47,118,118,104.91434594171729,11.572845069233976,3,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,9,0,0,0,0,1,2,0,0,1,0,0,5,0,0,0,0,1,3,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,8,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,186,2,26,26,58,74,149,6,7,32,31,73,113,1,28,46,24,14,93,0,10,57,14,12,109,0,5,48,40,16,99,0,2,17,41,39,81,0,7,21,23,30,75,1,1,19,22,32,107,1,5,27,43,31,37,0,3,8,9,17,119,1,10,79,23,6,103,1,13,28,33,28,18,0,0,3,2,13,179,6,55,70,13,35,830,15,153,382,145,135,POINT (104.91434594171729 11.572845069233976),0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,5000_6000
Phnom Penh,Doun Penh,Boeng Reang,8865846aa9fffff,5276.06,188,188,104.91648703508804,11.565305710815482,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,5,0,0,0,0,1,9,0,0,0,0,1,1,0,1,0,0,0,4,0,0,0,1,0,4,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,8,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,183,4,19,49,55,56,159,0,16,25,35,83,113,14,38,38,19,4,91,3,9,60,12,7,110,1,11,53,30,15,97,2,4,17,43,31,78,6,6,19,19,28,76,1,4,19,19,33,108,2,8,18,45,35,36,1,4,7,9,15,120,3,12,90,12,3,101,6,14,35,23,23,19,1,0,2,1,15,169,1,96,36,16,20,830,53,196,331,160,90,POINT (104.91648703508804 11.565305710815482),0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,5000_6000
Phnom Penh,Doun Penh,Boeng Reang,8865846ae3fffff,5229.91,154,154,104.92293531704026,11.557407368777962,2,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,6,0,0,0,0,1,8,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,182,8,11,60,36,67,148,2,1,31,28,86,112,10,23,53,19,7,90,2,12,57,12,7,109,4,15,39,25,26,94,3,12,23,15,41,77,2,12,15,19,29,75,1,5,16,17,36,99,1,4,19,14,61,37,0,3,12,7,15,120,9,18,75,15,3,96,9,12,38,16,21,18,1,1,1,0,15,164,34,1,102,12,15,805,42,115,425,123,100,POINT (104.92293531704026 11.557407368777962),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,5000_6000
Phnom Penh,Chamkar Mon,Tuol Svay Prey Ti Pir,8865846a8dfffff,5412.92,116,116,104.9119202629018,11.55293117469816,3,0,0,0,1,0,1,0,1,0,0,0,2,0,0,1,0,0,6,0,0,0,0,1,7,0,0,0,0,1,1,0,1,0,0,0,4,0,0,0,1,0,5,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,8,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,180,4,14,45,58,59,155,3,8,29,47,68,113,0,20,59,25,9,93,0,3,12,66,12,109,8,11,30,38,22,91,0,7,36,19,29,78,0,7,28,16,27,82,1,6,22,15,38,109,3,3,16,50,37,34,1,3,8,14,8,120,0,2,31,81,6,104,2,5,36,35,26,23,0,1,2,1,19,164,0,12,74,58,20,810,15,35,282,378,100,POINT (104.9119202629018 11.55293117469816),0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,5000_6000
Phnom Penh,Doun Penh,Phsar Chas,8865846ae7fffff,5826.56,180,180,104.92438430819162,11.565613118226056,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,5,0,0,0,0,1,9,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,4,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,179,6,19,45,36,73,145,0,4,27,29,85,111,12,27,47,16,9,90,18,36,23,5,8,109,13,14,32,24,26,95,1,6,19,22,47,76,8,2,16,17,33,70,3,3,6,20,38,94,3,4,14,24,49,36,2,5,4,8,17,120,14,65,32,4,5,98,11,18,26,15,28,12,0,1,1,1,9,164,0,68,61,10,25,815,69,273,268,90,115,POINT (104.92438430819162 11.565613118226056),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,5000_6000
Phnom Penh,Chamkar Mon,Tonle Basak,8865846a3bfffff,5356.14,66,66,104.94379140833612,11.555723287235589,0,1,0,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,8,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,7,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,1,0,1,0,0,0,2,0,0,1,0,0,11,0,0,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,139,1,4,20,37,77,92,0,0,3,22,67,107,0,0,11,38,58,85,0,4,14,49,18,88,1,1,7,36,43,60,0,0,11,17,32,56,0,0,9,11,36,44,0,0,3,13,28,37,0,1,6,5,25,28,0,1,4,8,15,118,0,0,20,80,18,81,0,2,11,37,31,13,0,0,0,2,11,154,0,0,1,67,86,725,0,15,55,354,301,POINT (104.94379140833612 11.555723287235589),0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,5000_6000
Phnom Penh,Chamkar Mon,Tonle Basak,8865846a11fffff,5345.84,40,40,104.94035278562784,11.543733935053586,0,1,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,8,0,0,0,0,1,7,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,7,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1,0,0,4,0,0,0,1,0,5,0,0,0,0,1,4,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,11,0,0,0,0,0,3,0,0,0,1,0,3,0,0,0,1,0,135,1,7,27,38,62,83,0,0,15,16,52,105,0,1,11,21,72,84,0,2,10,26,46,84,0,1,12,26,45,60,0,0,21,19,20,54,0,2,6,18,28,44,0,0,10,8,26,35,0,1,5,6,23,27,0,1,3,11,12,118,0,0,11,38,69,75,0,3,10,26,36,19,0,0,0,6,13,149,0,0,16,34,99,690,0,5,75,160,450,POINT (104.94035278562784 11.543733935053586),0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,5000_6000
Phnom Penh,Chamkar Mon,Boeng Keng Kang Ti Bei,8865846aebfffff,5476.26,134,134,104.9223055659943,11.549480988049377,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,6,0,0,0,0,1,7,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,2,0,0,1,0,0,4,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,9,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,181,2,20,53,34,72,145,1,7,27,29,81,113,7,9,45,34,18,90,2,5,25,44,14,103,4,13,31,27,28,90,6,16,22,11,35,72,0,6,26,12,28,76,2,4,16,19,35,92,0,5,15,13,59,36,0,5,10,7,14,120,6,10,22,75,7,95,5,13,27,26,24,27,0,1,2,0,24,159,0,19,49,80,11,780,20,65,236,325,134,POINT (104.9223055659943 11.549480988049377),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5000_6000
