address_subdivision,address_locality,address_line_2,h_id,price_per_m2,land_area,price,longitude,latitude,near_Koh_Pich_in_km,Koh_Pich_nearest,Koh_Pich_1_2km,Koh_Pich_2_3km,Koh_Pich_3_5km,Koh_Pich_5_10km,near_Russian_Market_in_km,Russian_Market_nearest,Russian_Market_1_2km,Russian_Market_2_3km,Russian_Market_3_5km,Russian_Market_5_10km,near_AEON_Mall_1_in_km,AEON_Mall_1_nearest,AEON_Mall_1_1_2km,AEON_Mall_1_2_3km,AEON_Mall_1_3_5km,AEON_Mall_1_5_10km,near_AEON_Mall_2_in_km,AEON_Mall_2_nearest,AEON_Mall_2_1_2km,AEON_Mall_2_2_3km,AEON_Mall_2_3_5km,AEON_Mall_2_5_10km,near_AEON_Mall_3_in_km,AEON_Mall_3_nearest,AEON_Mall_3_1_2km,AEON_Mall_3_2_3km,AEON_Mall_3_3_5km,AEON_Mall_3_5_10km,near_Bassac_Lane_in_km,Bassac_Lane_nearest,Bassac_Lane_1_2km,Bassac_Lane_2_3km,Bassac_Lane_3_5km,Bassac_Lane_5_10km,near_Koh_Norea_in_km,Koh_Norea_nearest,Koh_Norea_1_2km,Koh_Norea_2_3km,Koh_Norea_3_5km,Koh_Norea_5_10km,near_Camko_City_in_km,Camko_City_nearest,Camko_City_1_2km,Camko_City_2_3km,Camko_City_3_5km,Camko_City_5_10km,near_Olympic_Stadium_in_km,Olympic_Stadium_nearest,Olympic_Stadium_1_2km,Olympic_Stadium_2_3km,Olympic_Stadium_3_5km,Olympic_Stadium_5_10km,near_Phsar_Tmey_in_km,Phsar_Tmey_nearest,Phsar_Tmey_1_2km,Phsar_Tmey_2_3km,Phsar_Tmey_3_5km,Phsar_Tmey_5_10km,near_Boeng_Keng_Kang_1_in_km,Boeng_Keng_Kang_1_nearest,Boeng_Keng_Kang_1_1_2km,Boeng_Keng_Kang_1_2_3km,Boeng_Keng_Kang_1_3_5km,Boeng_Keng_Kang_1_5_10km,near_Wat_Phnom_in_km,Wat_Phnom_nearest,Wat_Phnom_1_2km,Wat_Phnom_2_3km,Wat_Phnom_3_5km,Wat_Phnom_5_10km,near_Chroy_Changvar_Bridge_in_km,Chroy_Changvar_Bridge_nearest,Chroy_Changvar_Bridge_1_2km,Chroy_Changvar_Bridge_2_3km,Chroy_Changvar_Bridge_3_5km,Chroy_Changvar_Bridge_5_10km,near_Vattanac_Tower_in_km,Vattanac_Tower_nearest,Vattanac_Tower_1_2km,Vattanac_Tower_2_3km,Vattanac_Tower_3_5km,Vattanac_Tower_5_10km,near_Royal_Palace_in_km,Royal_Palace_nearest,Royal_Palace_1_2km,Royal_Palace_2_3km,Royal_Palace_3_5km,Royal_Palace_5_10km,near_Sisowath_Riverside_Park_in_km,Sisowath_Riverside_Park_nearest,Sisowath_Riverside_Park_1_2km,Sisowath_Riverside_Park_2_3km,Sisowath_Riverside_Park_3_5km,Sisowath_Riverside_Park_5_10km,near_Phnom_Penh_Airport_in_km,Phnom_Penh_Airport_nearest,Phnom_Penh_Airport_1_2km,Phnom_Penh_Airport_2_3km,Phnom_Penh_Airport_3_5km,Phnom_Penh_Airport_5_10km,near_Phsar_Chas_in_km,Phsar_Chas_nearest,Phsar_Chas_1_2km,Phsar_Chas_2_3km,Phsar_Chas_3_5km,Phsar_Chas_5_10km,near_Phsar_kandal_in_km,Phsar_kandal_nearest,Phsar_kandal_1_2km,Phsar_kandal_2_3km,Phsar_kandal_3_5km,Phsar_kandal_5_10km,n_cafe_5km,nearest_cafe,n_cafe_in_1km,n_cafe_in_1km_to_2km,n_cafe_in_2km_to_3km,n_cafe_in_3km_to_5km,n_gas_station_5km,nearest_gas_station,n_gas_station_in_1km,n_gas_station_in_1km_to_2km,n_gas_station_in_2km_to_3km,n_gas_station_in_3km_to_5km,n_hospital_5km,nearest_hospital,n_hospital_in_1km,n_hospital_in_1km_to_2km,n_hospital_in_2km_to_3km,n_hospital_in_3km_to_5km,n_hotel_5km,nearest_hotel,n_hotel_in_1km,n_hotel_in_1km_to_2km,n_hotel_in_2km_to_3km,n_hotel_in_3km_to_5km,n_mart_5km,nearest_mart,n_mart_in_1km,n_mart_in_1km_to_2km,n_mart_in_2km_to_3km,n_mart_in_3km_to_5km,n_pre_school_5km,nearest_pre_school,n_pre_school_in_1km,n_pre_school_in_1km_to_2km,n_pre_school_in_2km_to_3km,n_pre_school_in_3km_to_5km,n_secondary_school_5km,nearest_secondary_school,n_secondary_school_in_1km,n_secondary_school_in_1km_to_2km,n_secondary_school_in_2km_to_3km,n_secondary_school_in_3km_to_5km,n_primary_school_5km,nearest_primary_school,n_primary_school_in_1km,n_primary_school_in_1km_to_2km,n_primary_school_in_2km_to_3km,n_primary_school_in_3km_to_5km,n_university_5km,nearest_university,n_university_in_1km,n_university_in_1km_to_2km,n_university_in_2km_to_3km,n_university_in_3km_to_5km,n_seven_eleven_5km,nearest_seven_eleven,n_seven_eleven_in_1km,n_seven_eleven_in_1km_to_2km,n_seven_eleven_in_2km_to_3km,n_seven_eleven_in_3km_to_5km,n_resturant_5km,nearest_resturant,n_resturant_in_1km,n_resturant_in_1km_to_2km,n_resturant_in_2km_to_3km,n_resturant_in_3km_to_5km,n_super_market_5km,nearest_super_market,n_super_market_in_1km,n_super_market_in_1km_to_2km,n_super_market_in_2km_to_3km,n_super_market_in_3km_to_5km,n_borey_5km,nearest_borey,n_borey_in_1km,n_borey_in_1km_to_2km,n_borey_in_2km_to_3km,n_borey_in_3km_to_5km,n_bank_5km,nearest_bank,n_bank_in_1km,n_bank_in_1km_to_2km,n_bank_in_2km_to_3km,n_bank_in_3km_to_5km,n_atm_5km,nearest_atm,n_atm_in_1km,n_atm_in_1km_to_2km,n_atm_in_2km_to_3km,n_atm_in_3km_to_5km,geometry,f_bridleway,f_corridor,f_cycleway,f_disused,f_footway,f_motorway,f_path,f_pedestrian,f_primary,f_residential,f_road,f_secondary,f_service,f_steps,f_tertiary,f_track,f_trunk,f_trunk_link,f_unclassified,f_unused
Phnom Penh,Mean Chey,Stueng Mean Chey,8865846ad1fffff,2899.548432656353,142.37122356106286,412812.258131847,104.89971085448563,11.535265051091438,4.207798506963567,0,0,0,1,0,1.0538163067118258,0,1,0,0,0,2.9967796311586294,0,0,0,1,0,6.83552485802886,0,0,0,0,1,5.047988350991798,0,0,0,0,1,2.85207210163491,0,0,0,1,0,5.033479475646415,0,0,0,0,1,6.009767412581831,0,0,0,0,1,2.0320757762127615,0,0,1,0,0,3.968145240515987,0,0,0,1,0,2.971265005061994,0,0,0,1,0,4.935637923423231,0,0,0,0,1,5.9923279049488585,0,0,0,0,1,4.133027549262434,0,0,0,1,0,3.919208577976779,0,0,0,1,0,5.095895991587914,0,0,0,0,1,5.888153422326728,0,0,0,0,1,5.2026835899217705,0,0,0,0,1,4.0901715221908335,0,0,0,1,0,158.0,0,0,26,24,107,147.0,0,1,33,30,84,105.0,0,0,6,8,92,66.0,0,0,0,6,59,82.0,0,0,10,21,51,81.0,0,1,15,14,51,64.0,0,2,12,13,37,80.0,1,1,12,21,46,100.0,0,1,8,16,75,33.0,0,0,7,6,20,75.0,0,0,5,2,68,86.0,0,1,10,9,68,29.0,0,0,5,10,14,143.0,0,0,0,15,127,635.0,0,0,50,55,526,POINT (104.89971085448563 11.535265051091438),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
Phnom Penh,Tuol Kouk,Boeng Salang,8865846a8bfffff,2956.8367110999884,236.58269649674995,699536.4022126169,104.8977490597924,11.546157943086987,4.190452387556829,0,0,0,1,0,0.7277336952467492,0,1,0,0,0,2.9143903496502017,0,0,0,1,0,6.018825755683401,0,0,0,0,1,7.10836867488439,0,0,0,0,1,3.006259613575052,0,0,0,1,0,5.935319450742685,0,0,0,0,1,5.2603886279568295,0,0,0,0,1,0.9956861339446431,0,1,0,0,0,2.9159140583504777,0,0,0,1,0,2.0243616528797235,0,0,1,0,0,4.180586269174777,0,0,0,1,0,5.042957849005072,0,0,0,0,1,3.009198791115381,0,0,0,1,0,3.0010308983364786,0,0,0,1,0,3.8696827415520043,0,0,0,1,0,6.057881686915252,0,0,0,0,1,4.0116994121051786,0,0,0,1,0,4.004770580449037,0,0,0,1,0,176.0,1,3,26,45,104,160.0,0,10,31,35,84,114.0,1,4,3,50,55,97.0,0,0,1,5,90,102.0,1,4,18,22,56,92.0,0,5,17,20,49,74.0,0,5,12,16,41,88.0,1,4,18,23,42,110.0,0,4,15,44,48,35.0,0,1,5,12,17,119.0,0,0,1,12,107,100.0,1,1,11,25,61,28.0,0,0,6,9,12,167.0,0,0,5,83,76,782.0,5,20,45,188,522,POINT (104.8977490597924 11.546157943086987),0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Phnom Penh,Tuol Kouk,Boeng Kak Ti Pir,88658468cbfffff,4000.6048569657273,132.0708915859439,528363.4503425212,104.88966106631425,11.588943225039031,6.984916946421301,0,0,0,0,1,5.053408403341722,0,0,0,0,1,5.956849553262826,0,0,0,0,1,0.8668858913834656,0,1,0,0,0,10.93785644371778,0,0,0,0,0,5.019754257853892,0,0,0,0,1,8.027889310285195,0,0,0,0,1,0.0,1,0,0,0,0,2.928207943487748,0,0,0,1,0,3.116947977418655,0,0,0,1,0,4.999498091143211,0,0,0,0,1,3.0311758992370073,0,0,0,1,0,2.755928906825157,0,0,0,1,0,3.1063082752513638,0,0,0,1,0,5.222706331914645,0,0,0,0,1,5.368645371827727,0,0,0,0,1,6.79791944754758,0,0,0,0,1,4.006489527723089,0,0,0,1,0,3.891369823679381,0,0,0,1,0,141.0,0,5,26,23,86,146.0,0,11,26,27,81,83.0,0,0,1,8,75,71.0,0,1,3,6,61,84.0,0,3,6,14,62,63.0,1,5,21,9,27,62.0,0,1,11,10,41,67.0,1,1,10,13,43,99.0,0,3,14,44,37,25.0,1,1,4,4,15,85.0,0,0,2,0,83,67.0,1,3,10,8,46,29.0,1,4,4,2,18,161.0,0,0,20,6,135,666.0,0,15,30,62,553,POINT (104.88966106631425 11.588943225039031),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
Phnom Penh,Tuol Kouk,Boeng Salang,8865846a8bfffff,1484.538710766142,82.13075814992038,121926.28981812861,104.8977344520547,11.55001357516724,4.079771641649837,0,0,0,1,0,2.054237025413998,0,0,1,0,0,2.944580587930694,0,0,0,1,0,5.1066097385598255,0,0,0,0,1,6.981958424334852,0,0,0,0,1,2.863859751293544,0,0,0,1,0,6.054127024141622,0,0,0,0,1,4.129688290481172,0,0,0,1,0,1.0879018996067196,0,1,0,0,0,3.1559028429095077,0,0,0,1,0,1.9244005355942737,0,0,1,0,0,2.9806537120678507,0,0,0,1,0,3.9386864631327936,0,0,0,1,0,2.849792173046833,0,0,0,1,0,2.977050670224197,0,0,0,1,0,3.5678720015208576,0,0,0,1,0,5.980420028993465,0,0,0,0,1,4.205244964730076,0,0,0,1,0,2.8597536442861546,0,0,0,1,0,182.0,0,5,30,50,97,169.0,0,9,36,42,84,112.0,1,5,9,53,45,98.0,0,0,1,10,86,105.0,3,4,23,23,52,93.0,1,3,20,21,48,77.0,1,1,18,13,45,91.0,2,5,17,26,40,114.0,0,6,20,50,37,36.0,0,1,5,14,16,121.0,0,0,1,14,105,102.0,0,4,8,32,58,28.0,0,0,5,7,16,165.0,0,0,6,84,74,809.0,5,20,65,231,479,POINT (104.8977344520547 11.55001357516724),0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
Phnom Penh,Saensokh,Phnom Penh Thmei,8865846ab3fffff,4071.368662590889,104.37528848305573,424950.27867879684,104.87760440605555,11.569461185769466,7.004770972243855,0,0,0,0,1,4.8835218143644505,0,0,0,0,1,6.031181287303582,0,0,0,0,1,3.124232937304716,0,0,0,1,0,9.88222429149164,0,0,0,0,0,5.089271611492464,0,0,0,0,1,8.173111634137332,0,0,0,0,1,2.7570683422171114,0,0,0,1,0,3.2652139988796387,0,0,0,1,0,3.758287959719164,0,0,0,1,0,5.150123179503977,0,0,0,0,1,4.0003627275633,0,0,0,1,0,4.167452015643121,0,0,0,1,0,3.9391924287036666,0,0,0,1,0,4.754791879115253,0,0,0,0,1,4.99403826097453,0,0,0,0,1,3.9043424278083445,0,0,0,1,0,5.273273567891991,0,0,0,0,1,4.831809598174059,0,0,0,0,1,144.0,0,2,24,26,92,171.0,1,5,25,45,95,83.0,1,2,3,5,73,34.0,1,0,5,6,23,65.0,0,0,8,16,38,64.0,0,0,14,23,28,58.0,0,0,9,16,33,76.0,1,3,12,26,35,102.0,8,6,29,29,30,27.0,0,0,6,4,17,20.0,0,0,1,1,18,60.0,1,1,6,14,40,32.0,0,1,3,7,21,139.0,0,0,5,15,120,454.0,0,10,25,50,374,POINT (104.87760440605555 11.569461185769466),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
Phnom Penh,Chamkar Mon,Boeng Keng Kang Ti Bei,8865846ac5fffff,3551.1677504171184,77.16511319086166,274026.2614206745,104.92245073172516,11.541523030802022,2.045528535086885,0,0,1,0,0,0.26918829334042355,1,0,0,0,0,0.9742691988649803,0,1,0,0,0,6.925884697668891,0,0,0,0,1,6.21705355079259,0,0,0,0,1,1.0808075985164536,0,1,0,0,0,2.7090613307688187,0,0,0,1,0,6.091007861785439,0,0,0,0,1,1.9715921352110901,0,0,1,0,0,2.79659817027495,0,0,0,1,0,1.0119424618044501,0,1,0,0,0,3.085251520406851,0,0,0,1,0,5.027629663770941,0,0,0,0,1,3.1740984282227953,0,0,0,1,0,2.141342537477531,0,0,1,0,0,3.1032087163507045,0,0,0,1,0,9.061583852026576,0,0,0,0,1,3.0621652261840806,0,0,0,1,0,2.9179818078979007,0,0,0,1,0,165.0,3,15,41,29,75,129.0,3,3,30,18,75,111.0,0,7,19,49,36,86.0,1,1,13,30,41,99.0,0,5,24,28,42,76.0,4,11,25,12,24,67.0,0,4,15,23,25,68.0,0,8,9,16,34,83.0,1,2,11,10,59,33.0,2,3,6,4,18,118.0,0,5,21,28,64,83.0,2,6,26,21,28,28.0,0,0,1,5,22,155.0,10,0,24,55,65,758.0,5,45,110,239,361,POINT (104.92245073172516 11.541523030802022),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0
Phnom Penh,Doun Penh,Srah Chak,8865846aa5fffff,3034.068245661391,247.79162286421345,751816.694473213,104.9205562206213,11.584438472586664,3.9993765981061964,0,0,0,1,0,3.8809931428282276,0,0,0,1,0,4.011746768680459,0,0,0,1,0,4.1231063012915525,0,0,0,1,0,10.980690512922736,0,0,0,0,0,3.0249691696739225,0,0,0,1,0,4.931189165294318,0,0,0,0,1,3.0684374793136335,0,0,0,1,0,1.9311680902003,0,0,1,0,0,1.1317529771654777,0,1,0,0,0,3.0899144101374905,0,0,0,1,0,0.0,1,0,0,0,0,0.0943410604946844,1,0,0,0,0,0.9681729179501387,0,1,0,0,0,1.937345341469138,0,0,1,0,0,1.8856151772180245,0,0,1,0,0,8.984725535832366,0,0,0,0,1,1.0489497195317425,0,1,0,0,0,1.0188247381720181,0,1,0,0,0,160.0,1,7,31,39,82,122.0,4,3,17,35,61,114.0,0,7,17,51,37,87.0,1,5,39,25,17,104.0,0,8,23,26,47,85.0,0,1,7,26,52,70.0,4,2,9,20,34,53.0,1,1,8,15,29,92.0,0,1,7,29,55,32.0,0,0,5,10,17,116.0,0,3,61,31,21,90.0,1,1,27,24,37,18.0,0,0,2,1,15,167.0,0,1,57,72,34,785.0,0,42,293,250,210,POINT (104.9205562206213 11.584438472586664),0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
Phnom Penh,Saensokh,Phnom Penh Thmei,8865846ab7fffff,2117.202369957125,94.79774971514291,200706.02036350296,104.88507615378528,11.576723807555124,6.216546826802711,0,0,0,0,1,4.917451487168015,0,0,0,0,1,6.072474070932545,0,0,0,0,1,1.9253092081496828,0,0,1,0,0,10.29769261421411,0,0,0,0,0,5.225272262289659,0,0,0,0,1,7.995350104138654,0,0,0,0,1,2.031389157011281,0,0,1,0,0,3.1169678541654116,0,0,0,1,0,3.1083264219850197,0,0,0,1,0,5.163101485511807,0,0,0,0,1,2.917943941831936,0,0,0,1,0,2.810071063862259,0,0,0,1,0,3.0769146787701045,0,0,0,1,0,4.104235928484003,0,0,0,1,0,5.246740809744536,0,0,0,0,1,5.137615514588353,0,0,0,0,1,4.096118494233804,0,0,0,1,0,3.8845780110705097,0,0,0,1,0,154.0,1,2,32,34,84,169.0,5,5,34,36,88,95.0,0,1,6,12,77,77.0,0,1,5,5,67,94.0,1,1,12,13,68,76.0,2,5,21,13,34,69.0,0,4,6,14,45,79.0,1,3,14,14,46,108.0,2,10,45,20,29,31.0,1,0,6,5,18,94.0,0,1,1,0,93,84.0,2,2,9,15,56,32.0,2,0,4,5,21,163.0,0,0,10,21,132,698.0,0,10,50,57,583,POINT (104.88507615378528 11.576723807555124),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
Phnom Penh,Tuol Kouk,Boeng Salang,8865846a83fffff,2891.1880246400597,233.24610331747667,674358.3407054467,104.8941325574892,11.555796266632049,4.928114516305223,0,0,0,0,1,1.8993540961022313,0,0,1,0,0,4.0131340572496015,0,0,0,1,0,3.955265741940265,0,0,0,1,0,8.06515142092452,0,0,0,0,1,2.9772192505600326,0,0,0,1,0,6.1993456341676305,0,0,0,0,1,3.924794564624071,0,0,0,1,0,0.9167879364542575,0,1,0,0,0,2.913453858433268,0,0,0,1,0,3.0361998682249665,0,0,0,1,0,2.9208253164440023,0,0,0,1,0,3.9149289341669324,0,0,0,1,0,3.235573770259852,0,0,0,1,0,3.2232975479629915,0,0,0,1,0,4.110031640195707,0,0,0,1,0,5.922388838579683,0,0,0,0,1,3.283031487923324,0,0,0,1,0,3.6822172094969168,0,0,0,1,0,183.0,0,5,27,46,106,181.0,0,7,30,50,91,114.0,0,1,22,39,52,98.0,0,1,1,10,87,106.0,1,8,17,22,58,100.0,2,4,15,21,58,81.0,2,4,10,17,49,92.0,1,4,20,28,39,114.0,1,6,47,33,27,38.0,0,1,6,8,22,121.0,0,0,0,9,111,103.0,2,0,7,33,61,28.0,0,0,4,8,16,175.0,0,0,12,77,85,803.0,0,20,60,214,511,POINT (104.8941325574892 11.555796266632049),0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
Phnom Penh,Chraoy Chongvar,Chrouy Changvar,8865846ae5fffff,2886.8090020406107,216.06843234252804,623748.2955432126,104.93006220353948,11.567819736599365,2.195107512152438,0,0,1,0,0,3.0947225505417033,0,0,0,1,0,1.9285443283522088,0,0,1,0,0,6.030113435866413,0,0,0,0,1,8.781667770631397,0,0,0,0,1,1.0766457388644517,0,1,0,0,0,2.9280082724208127,0,0,0,1,0,5.002148567250585,0,0,0,0,1,2.0009110431067723,0,0,1,0,0,0.8480724230725978,0,1,0,0,0,2.113833453208599,0,0,1,0,0,0.7201662528359356,0,1,0,0,0,2.052335452408956,0,0,1,0,0,0.971523285796071,0,1,0,0,0,0.20843147001196258,1,0,0,0,0,0.1560798666833046,1,0,0,0,0,9.89358019213586,0,0,0,0,0,0.0,1,0,0,0,0,0.0,1,0,0,0,0,175.0,4,7,40,46,76,133.0,0,0,16,33,85,109.0,0,14,58,26,12,91.0,31,18,26,6,9,107.0,10,13,21,28,36,91.0,1,3,18,16,54,72.0,1,8,16,11,37,62.0,1,5,5,11,40,89.0,1,4,11,12,61,36.0,4,1,3,10,18,120.0,33,41,32,5,9,95.0,10,6,31,18,30,10.0,0,0,2,1,7,166.0,16,7,66,45,30,803.0,116,101,274,169,150,POINT (104.93006220353948 11.567819736599365),0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
Phnom Penh,Mean Chey,Stueng Mean Chey,8865846ad3fffff,4529.194470553039,172.81731417146958,782723.2237612472,104.88949436030492,11.531904940645678,5.9036193491222955,0,0,0,0,1,1.965992201393034,0,0,1,0,0,4.029470258359943,0,0,0,1,0,7.025534541705247,0,0,0,0,1,5.830056943196518,0,0,0,0,1,4.089745733521653,0,0,0,1,0,7.072068615255013,0,0,0,0,1,5.836827760073178,0,0,0,0,1,2.953438606070629,0,0,0,1,0,4.945810243887598,0,0,0,0,1,4.0171333684886,0,0,0,1,0,4.876341732918485,0,0,0,0,1,5.902823973373986,0,0,0,0,1,4.922984143651228,0,0,0,0,1,5.0593946869997035,0,0,0,0,1,5.855368836259297,0,0,0,0,1,4.996391466424039,0,0,0,0,1,5.804584532497374,0,0,0,0,1,4.93299125473151,0,0,0,0,1,122.0,0,4,6,26,85,130.0,2,5,14,28,79,79.0,0,0,1,7,72,19.0,0,0,0,1,19,60.0,0,0,1,10,48,62.0,0,2,2,14,45,46.0,0,1,6,9,31,70.0,3,1,8,15,42,93.0,1,2,3,11,76,27.0,1,1,1,6,18,28.0,0,0,0,3,26,55.0,0,1,2,16,38,35.0,2,2,9,2,20,101.0,0,0,0,5,96,372.0,0,0,10,50,314,POINT (104.88949436030492 11.531904940645678),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Phnom Penh,Tuol Kouk,Boeng Salang,8865846a87fffff,1334.4339257538445,111.75172182980951,149125.2888711043,104.8983868197125,11.560822018027809,3.990261855098241,0,0,0,1,0,1.9862957929656326,0,0,1,0,0,3.002458457805157,0,0,0,1,0,3.948934280267404,0,0,0,1,0,8.064756246212832,0,0,0,0,1,2.9837901242491975,0,0,0,1,0,5.886403844297364,0,0,0,0,1,2.8111740184682774,0,0,0,1,0,1.2021638117863067,0,1,0,0,0,1.9057457521661676,0,0,1,0,0,2.0004792115471113,0,0,1,0,0,2.067327124414637,0,0,1,0,0,2.7754997072692054,0,0,0,1,0,2.0705223794214236,0,0,1,0,0,3.017238761304819,0,0,0,1,0,3.0471926478364297,0,0,0,1,0,6.087295763037144,0,0,0,0,1,3.0350870639652636,0,0,0,1,0,3.008859332731392,0,0,0,1,0,190.0,1,14,27,65,84,172.0,3,7,38,45,78,114.0,1,3,40,45,25,98.0,0,0,3,22,73,108.0,3,8,20,32,46,99.0,2,5,16,33,44,82.0,4,3,12,24,39,88.0,1,8,18,24,37,113.0,2,12,41,36,23,37.0,0,3,6,8,20,119.0,0,0,0,29,90,105.0,0,3,12,44,48,26.0,0,0,3,6,17,178.0,0,0,50,82,47,833.0,5,15,141,302,362,POINT (104.8983868197125 11.560822018027809),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
Phnom Penh,Mean Chey,Stueng Mean Chey,8865846a8bfffff,2537.040996735759,197.8812295159278,502032.791766387,104.90250160171972,11.547316685871516,4.096384532159112,0,0,0,1,0,0.7696494763394401,0,1,0,0,0,3.0382161017990974,0,0,0,1,0,6.044320023786585,0,0,0,0,1,6.934084205141205,0,0,0,0,1,1.885148425902833,0,0,1,0,0,4.858830915131783,0,0,0,0,1,5.029033865936205,0,0,0,0,1,0.9312925183213372,0,1,0,0,0,3.0012349635233058,0,0,0,1,0,2.0593687233743005,0,0,1,0,0,2.9995528662276483,0,0,0,1,0,4.049053754528826,0,0,0,1,0,3.0612421875789986,0,0,0,1,0,3.0850094132855634,0,0,0,1,0,4.129643366488118,0,0,0,1,0,6.868736114902579,0,0,0,0,1,3.1581252047034174,0,0,0,1,0,3.1214580653974204,0,0,0,1,0,178.0,1,7,26,66,79,159.0,1,7,33,39,79,113.0,5,1,18,57,33,95.0,0,0,4,13,78,104.0,1,6,25,24,48,93.0,1,7,18,28,38,73.0,0,6,14,22,31,85.0,0,6,18,26,34,113.0,0,5,15,50,42,35.0,0,1,8,13,13,120.0,0,0,6,23,91,102.0,1,2,13,31,54,25.0,0,0,3,10,12,163.0,0,5,1,90,68,797.0,20,0,86,264,425,POINT (104.90250160171972 11.547316685871516),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
Phnom Penh,Tuol Kouk,Tuek L'ak Ti Bei,8865846a9dfffff,1747.0566349346946,108.20176171491634,189034.60571566742,104.88764560372766,11.546740329372492,4.967755946988138,0,0,0,0,1,1.9348794613917406,0,0,1,0,0,4.150215484773364,0,0,0,1,0,5.26992070395039,0,0,0,0,1,6.930240744116399,0,0,0,0,1,4.0603277555536605,0,0,0,1,0,6.747741413584897,0,0,0,0,1,4.948297646630113,0,0,0,0,1,1.9737542715260958,0,0,1,0,0,4.016722496366028,0,0,0,1,0,3.0144946550440648,0,0,0,1,0,3.905670895082216,0,0,0,1,0,5.238175605537719,0,0,0,0,1,3.8235002209196143,0,0,0,1,0,3.725744744347163,0,0,0,1,0,4.96520917679713,0,0,0,0,1,5.0120362774587965,0,0,0,0,1,4.971600323789128,0,0,0,0,1,5.009826161471844,0,0,0,0,1,169.0,0,4,15,31,119,167.0,0,14,15,31,107,106.0,0,0,9,13,83,57.0,0,0,1,3,53,83.0,1,2,7,21,51,95.0,1,1,8,17,67,70.0,0,3,8,12,47,93.0,3,3,15,19,53,110.0,0,5,12,48,44,33.0,0,1,3,6,23,63.0,0,0,0,1,61,87.0,0,1,7,12,67,29.0,1,2,5,4,17,150.0,0,0,5,5,138,622.0,0,5,40,50,517,POINT (104.88764560372766 11.546740329372492),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Phnom Penh,Mean Chey,Stueng Mean Chey,8865846ad5fffff,2321.594317441451,93.17393042736302,216312.0674138511,104.9046514716003,11.5376184891138,4.1239299814859125,0,0,0,1,0,0.9241322348963186,0,1,0,0,0,3.0183085857014387,0,0,0,1,0,7.104171082388604,0,0,0,0,1,5.877819418468329,0,0,0,0,1,1.9972279344491604,0,0,1,0,0,4.823010107005276,0,0,0,0,1,6.060389944093645,0,0,0,0,1,1.9696832631384158,0,0,1,0,0,3.0580178180271598,0,0,0,1,0,2.012206767757728,0,0,1,0,0,3.803371307348179,0,0,0,1,0,5.084099343515726,0,0,0,0,1,3.8938818170123577,0,0,0,1,0,2.85401099307398,0,0,0,1,0,4.18718745273927,0,0,0,1,0,6.823566921385103,0,0,0,0,1,3.97232540897025,0,0,0,1,0,3.7637459275410077,0,0,0,1,0,167.0,0,3,26,38,98,140.0,0,9,24,41,65,110.0,0,3,5,33,70,89.0,0,0,1,7,82,95.0,0,0,18,25,53,84.0,0,6,16,23,41,67.0,2,1,14,12,39,80.0,1,2,16,19,42,98.0,0,3,11,12,73,33.0,0,0,8,7,18,118.0,0,0,6,11,102,92.0,1,3,13,19,57,24.0,0,0,3,14,7,159.0,0,0,5,67,87,733.0,0,10,50,166,509,POINT (104.9046514716003 11.5376184891138),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
